"104年12月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,685,993","279,720,149","4,632","1.06",
"食品類指數          ","11,745,436","436,147,278","5,831","6.68",
"塑膠類指數          ","50,065,578","1,271,911,946","18,388","0.20",
"紡織纖維類指數      ","33,828,233","2,020,973,361","17,201","0.35",
"電機機械類指數      ","22,579,304","1,337,738,608","13,151","0.27",
"電器電纜類指數      ","9,956,562","83,217,971","2,860","0.32",
"化學生技醫療類指數  ","42,643,336","2,960,518,652","25,931","-0.66",
"化學類指數          ","20,610,885","919,223,075","10,835","0.21",
"生技醫療類指數      ","22,032,451","2,041,295,577","15,096","-1.23",
"玻璃陶瓷類指數      ","2,820,625","39,122,071","1,127","0.11",
"造紙類指數          ","2,568,968","27,152,712","1,034","1.24",
"鋼鐵類指數          ","37,544,433","565,469,086","13,137","1.92",
"橡膠類指數          ","8,320,513","312,292,977","4,620","3.63",
"汽車類指數          ","7,943,427","375,584,864","4,036","0.64",
"電子類指數          ","1,340,430,570","44,004,824,865","448,469","0.10",
"半導體類指數        ","311,352,446","14,182,198,956","116,542","-0.08",
"電腦及週邊設備類指數","172,108,992","5,204,473,297","66,041","0.75",
"光電類指數          ","601,767,392","12,117,061,350","143,573","-0.23",
"通信網路類指數      ","87,279,949","3,782,671,158","39,934","-0.05",
"電子零組件類指數    ","111,456,283","4,305,319,665","52,961","-0.61",
"電子通路類指數      ","9,074,724","250,859,631","5,034","0.20",
"資訊服務類指數      ","2,123,721","68,490,612","1,395","-0.33",
"其他電子類指數      ","45,267,063","4,093,750,196","22,989","0.54",
"建材營造類指數      ","16,452,716","285,729,894","7,421","0.65",
"航運業類指數        ","68,468,673","1,089,288,044","18,362","0.20",
"觀光事業類指數      ","3,147,591","312,620,595","1,984","1.05",
"金融保險類指數      ","226,048,733","3,791,541,519","59,245","6.50",
"貿易百貨類指數      ","14,816,193","590,688,841","7,125","0.15",
"油電燃氣類指數      ","1,713,399","116,037,988","1,125","0.37",
"其他類指數          ","62,273,833","4,962,144,605","35,395","3.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

