"98年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,933,000","855,610,000","9,526","-0.76",
"食品類指數          ","24,845,000","474,174,000","7,797","1.57",
"塑膠類指數          ","113,831,000","2,156,348,000","26,902","-0.66",
"紡織纖維類指數      ","38,614,000","357,185,000","9,193","-0.98",
"電機機械類指數      ","51,569,000","659,233,000","13,561","0.50",
"電器電纜類指數      ","33,428,000","215,701,000","6,099","0.19",
"化學生技醫療類指數  ","91,651,000","2,672,094,000","27,861","-0.15",
"化學類指數          ","81,765,000","2,403,696,000","23,362","-0.18",
"生技醫療類指數      ","9,886,000","268,398,000","4,499","-0.04",
"玻璃陶瓷類指數      ","9,597,000","140,309,000","2,906","2.01",
"造紙類指數          ","10,091,000","76,170,000","2,319","-0.81",
"鋼鐵類指數          ","146,964,000","2,691,956,000","36,816","-1.31",
"橡膠類指數          ","35,564,000","815,693,000","10,628","0.62",
"汽車類指數          ","21,874,000","276,981,000","5,489","0.03",
"電子類指數          ","2,195,717,000","55,341,727,000","582,198","0.66",
"半導體類指數        ","665,627,000","18,120,530,000","168,654","0.07",
"電腦及週邊設備類指數","350,733,000","9,037,046,000","102,609","-0.03",
"光電類指數          ","624,526,000","11,986,496,000","139,150","0.19",
"通信網路類指數      ","143,533,000","6,383,424,000","50,816","0.81",
"電子零組件類指數    ","228,448,000","4,434,865,000","62,455","0.27",
"電子通路類指數      ","52,156,000","1,363,936,000","18,454","-0.22",
"資訊服務類指數      ","2,629,000","128,455,000","1,320","-0.62",
"其他電子類指數      ","128,065,000","3,886,975,000","38,740","0.24",
"建材營造類指數      ","127,501,000","1,658,748,000","30,094","1.58",
"航運業類指數        ","235,052,000","3,996,673,000","51,934","1.20",
"觀光事業類指數      ","15,272,000","588,006,000","5,830","2.30",
"金融保險類指數      ","615,425,000","7,513,318,000","97,547","-9.10",
"貿易百貨類指數      ","39,773,000","889,017,000","11,425","1.78",
"油電燃氣類指數      ","7,502,000","328,524,000","2,890","-0.91",
"其他類指數          ","90,233,000","1,526,038,000","24,261","-0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

