"99年04月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,122,208","436,558,358","4,841","0.28",
"食品類指數          ","57,417,348","1,611,768,235","18,417","-3.25",
"塑膠類指數          ","75,359,490","2,622,455,611","21,624","0.28",
"紡織纖維類指數      ","171,800,883","2,698,708,913","32,098","2.48",
"電機機械類指數      ","111,039,035","2,754,213,646","35,579","0.92",
"電器電纜類指數      ","43,367,801","689,832,409","9,143","0.23",
"化學生技醫療類指數  ","94,903,003","4,091,670,940","36,898","0.66",
"化學類指數          ","53,395,146","2,005,600,131","19,021","0.47",
"生技醫療類指數      ","41,507,857","2,086,070,809","17,877","0.92",
"玻璃陶瓷類指數      ","22,191,845","590,865,926","7,429","-2.31",
"造紙類指數          ","17,052,181","385,364,524","5,377","1.32",
"鋼鐵類指數          ","91,473,002","2,082,102,435","25,061","0.40",
"橡膠類指數          ","37,244,313","1,351,988,891","12,636","0.05",
"汽車類指數          ","17,505,383","534,904,929","4,530","0.34",
"電子類指數          ","1,636,049,159","67,456,596,812","522,730","1.38",
"半導體類指數        ","429,205,852","18,012,558,090","128,870","0.35",
"電腦及週邊設備類指數","193,049,324","8,686,072,335","71,171","0.05",
"光電類指數          ","440,220,753","13,262,224,767","118,428","-0.10",
"通信網路類指數      ","97,813,923","5,573,099,486","40,934","-0.19",
"電子零組件類指數    ","233,046,094","7,961,540,799","76,423","0.54",
"電子通路類指數      ","112,118,772","5,028,417,875","35,333","3.60",
"資訊服務類指數      ","16,053,569","819,574,033","7,460","-0.05",
"其他電子類指數      ","114,540,872","8,113,109,427","44,111","1.08",
"建材營造類指數      ","176,306,876","5,237,309,409","53,684","0.85",
"航運業類指數        ","115,394,057","2,224,308,345","29,564","-0.13",
"觀光事業類指數      ","6,797,796","243,153,976","2,568","0.76",
"金融保險類指數      ","354,925,609","6,657,916,812","77,499","6.48",
"貿易百貨類指數      ","47,608,151","1,656,074,219","15,690","2.27",
"油電燃氣類指數      ","4,219,461","244,810,549","1,482","0.24",
"其他類指數          ","90,669,813","3,119,644,708","30,676","2.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

