"99年01月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","79,676,108","2,501,656,634","23,068","2.72",
"食品類指數          ","75,307,174","1,833,318,415","20,103","-4.56",
"塑膠類指數          ","169,155,275","4,753,436,164","38,383","3.03",
"紡織纖維類指數      ","175,916,459","3,372,811,158","36,013","0.01",
"電機機械類指數      ","93,723,274","2,321,935,153","28,571","-0.24",
"電器電纜類指數      ","79,852,018","1,152,575,117","15,574","-0.46",
"化學生技醫療類指數  ","131,975,981","5,654,865,045","41,785","1.60",
"化學類指數          ","115,386,516","4,844,653,610","33,684","2.51",
"生技醫療類指數      ","16,589,465","810,211,435","8,101","-1.11",
"玻璃陶瓷類指數      ","20,064,074","432,069,832","5,605","0.65",
"造紙類指數          ","36,916,670","783,853,038","9,833","-2.69",
"鋼鐵類指數          ","254,296,199","6,108,158,545","64,798","-0.81",
"橡膠類指數          ","91,696,712","3,194,313,019","25,981","-0.44",
"汽車類指數          ","29,447,468","916,624,996","8,303","0.46",
"電子類指數          ","3,105,501,995","120,029,174,037","872,479","-1.51",
"半導體類指數        ","769,488,640","32,213,052,282","214,719","-0.37",
"電腦及週邊設備類指數","313,096,357","12,740,698,077","98,659","-0.44",
"光電類指數          ","1,127,676,486","34,463,136,346","263,307","-0.87",
"通信網路類指數      ","231,471,699","12,866,833,359","81,713","0.20",
"電子零組件類指數    ","389,075,168","14,856,300,104","127,154","-1.02",
"電子通路類指數      ","81,088,577","2,763,761,862","27,224","-2.05",
"資訊服務類指數      ","19,225,679","646,034,803","7,355","-1.80",
"其他電子類指數      ","174,379,389","9,479,357,204","52,348","0.24",
"建材營造類指數      ","454,507,266","14,307,277,878","114,040","4.48",
"航運業類指數        ","315,136,811","9,193,264,725","79,949","2.70",
"觀光事業類指數      ","11,353,176","415,480,995","3,632","-0.07",
"金融保險類指數      ","629,380,726","11,486,007,528","114,853","2.96",
"貿易百貨類指數      ","61,913,284","1,887,928,200","17,729","0.75",
"油電燃氣類指數      ","9,602,405","382,953,163","3,366","0.73",
"其他類指數          ","127,177,689","3,364,000,026","33,444","0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

