"103年11月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,120,715","408,991,841","4,537","-1.13",
"食品類指數          ","16,578,489","582,176,816","7,057","-5.58",
"塑膠類指數          ","21,898,211","668,335,686","10,244","-2.15",
"紡織纖維類指數      ","20,346,664","1,147,972,238","9,018","1.62",
"電機機械類指數      ","33,065,623","2,684,146,204","18,803","1.67",
"電器電纜類指數      ","9,225,591","108,586,752","2,207","0.14",
"化學生技醫療類指數  ","27,730,704","1,231,788,818","14,483","0.52",
"化學類指數          ","16,689,657","644,931,440","7,784","0.25",
"生技醫療類指數      ","11,041,047","586,857,378","6,699","0.62",
"玻璃陶瓷類指數      ","1,178,589","21,096,729","474","1.22",
"造紙類指數          ","4,127,232","59,404,693","1,380","0.83",
"鋼鐵類指數          ","21,856,112","542,113,335","6,923","-0.63",
"橡膠類指數          ","13,964,378","699,197,352","6,913","2.81",
"汽車類指數          ","3,617,803","218,861,221","1,980","-2.42",
"電子類指數          ","1,112,168,899","48,543,403,439","363,082","1.84",
"半導體類指數        ","283,378,456","16,343,039,335","96,076","0.13",
"電腦及週邊設備類指數","139,631,109","6,032,053,954","52,731","0.27",
"光電類指數          ","454,724,791","12,501,105,372","102,999","1.30",
"通信網路類指數      ","55,330,893","2,773,529,802","24,240","-0.55",
"電子零組件類指數    ","88,013,649","3,659,554,192","42,042","1.09",
"電子通路類指數      ","22,883,735","683,503,603","10,799","0.63",
"資訊服務類指數      ","2,802,033","153,263,824","1,875","0.31",
"其他電子類指數      ","65,404,233","6,397,353,357","32,320","0.54",
"建材營造類指數      ","35,815,664","711,435,947","11,835","5.29",
"航運業類指數        ","68,718,234","1,160,639,384","15,110","0.35",
"觀光事業類指數      ","2,287,015","228,799,096","1,210","-0.74",
"金融保險類指數      ","128,674,615","2,522,793,941","31,899","-0.63",
"貿易百貨類指數      ","9,460,142","473,004,319","4,688","-3.21",
"油電燃氣類指數      ","1,405,199","67,515,947","912","0.10",
"其他類指數          ","19,700,600","1,011,479,147","10,573","0.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

