"107年09月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,994,588","749,624,479","10,699","1.58",
"食品類指數          ","40,961,223","1,730,053,006","16,995","42.28",
"塑膠類指數          ","46,602,247","3,127,024,044","18,109","0.47",
"紡織纖維類指數      ","52,293,728","2,006,809,998","24,815","1.26",
"電機機械類指數      ","67,420,325","4,746,060,821","37,158","0.15",
"電器電纜類指數      ","19,457,339","286,300,246","7,364","-0.12",
"化學生技醫療類指數  ","39,870,020","2,034,371,281","22,009","-0.58",
"化學類指數          ","23,284,132","848,287,090","11,339","-0.74",
"生技醫療類指數      ","16,585,888","1,186,084,191","10,670","-0.29",
"玻璃陶瓷類指數      ","1,006,650","14,795,739","680","0.18",
"造紙類指數          ","14,627,391","330,005,614","6,416","-0.88",
"鋼鐵類指數          ","92,128,671","4,028,487,608","43,158","1.67",
"橡膠類指數          ","9,956,690","399,496,555","5,734","2.02",
"汽車類指數          ","4,209,428","151,054,863","2,962","0.15",
"電子類指數          ","1,115,888,740","80,036,525,836","505,711","-6.90",
"半導體類指數        ","270,245,612","19,696,177,913","111,413","-2.22",
"電腦及週邊設備類指數","135,930,105","5,207,154,384","59,751","-0.21",
"光電類指數          ","228,504,248","15,937,459,066","91,363","-2.16",
"通信網路類指數      ","61,965,309","4,564,615,825","33,239","0.63",
"電子零組件類指數    ","329,173,338","28,564,178,899","166,382","-2.90",
"電子通路類指數      ","12,769,640","418,635,068","7,571","-0.49",
"資訊服務類指數      ","1,453,113","51,843,098","1,030","-0.31",
"其他電子類指數      ","75,847,375","5,596,461,583","34,962","-2.04",
"建材營造類指數      ","36,816,602","704,252,088","14,079","0.05",
"航運業類指數        ","34,027,664","630,850,032","13,322","0.30",
"觀光事業類指數      ","3,516,359","294,656,096","2,383","1.34",
"金融保險類指數      ","338,561,821","6,237,010,597","69,016","1.43",
"貿易百貨類指數      ","10,177,304","806,702,995","6,091","-3.02",
"油電燃氣類指數      ","5,639,246","536,821,606","3,545","3.60",
"其他類指數          ","38,203,453","2,169,194,965","21,109","0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

