"103年07月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,007,223","447,261,122","4,461","-0.25",
"食品類指數          ","34,158,214","1,132,711,158","12,770","-5.79",
"塑膠類指數          ","47,157,722","1,545,172,441","18,987","-0.28",
"紡織纖維類指數      ","24,256,529","1,047,018,717","9,450","-0.46",
"電機機械類指數      ","58,456,624","4,091,228,984","27,290","1.56",
"電器電纜類指數      ","19,642,728","225,389,111","3,777","0.18",
"化學生技醫療類指數  ","66,606,080","3,239,898,159","30,902","0.20",
"化學類指數          ","38,201,111","1,297,186,857","14,203","0.16",
"生技醫療類指數      ","28,404,969","1,942,711,302","16,699","0.18",
"玻璃陶瓷類指數      ","3,397,598","74,737,059","1,203","-0.06",
"造紙類指數          ","15,706,138","237,200,969","4,399","2.15",
"鋼鐵類指數          ","37,273,279","820,630,534","12,103","0.26",
"橡膠類指數          ","64,247,863","4,216,033,304","9,599","-5.66",
"汽車類指數          ","9,050,070","439,887,149","3,753","-0.29",
"電子類指數          ","1,805,635,457","82,626,425,492","579,989","0.98",
"半導體類指數        ","491,246,110","27,804,405,266","151,455","-0.11",
"電腦及週邊設備類指數","315,506,684","11,902,996,082","106,477","1.26",
"光電類指數          ","580,288,518","19,147,684,068","145,194","-0.06",
"通信網路類指數      ","78,260,639","4,626,382,171","35,673","0.21",
"電子零組件類指數    ","202,634,673","8,436,399,705","82,544","0.28",
"電子通路類指數      ","42,192,113","1,582,640,336","14,862","0.96",
"資訊服務類指數      ","5,339,581","198,805,707","2,801","-0.05",
"其他電子類指數      ","90,167,139","8,927,112,157","40,983","0.65",
"建材營造類指數      ","42,624,229","750,850,758","12,854","-1.21",
"航運業類指數        ","33,051,931","553,963,054","9,881","-0.20",
"觀光事業類指數      ","3,868,567","337,332,786","1,918","0.82",
"金融保險類指數      ","387,473,056","8,154,381,076","86,362","11.75",
"貿易百貨類指數      ","28,230,891","1,439,856,265","10,640","1.41",
"油電燃氣類指數      ","3,094,938","154,109,170","1,893","0.01",
"其他類指數          ","72,637,375","4,247,033,989","34,233","2.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

