"107年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,413,482","1,630,556,060","15,234","2.38",
"食品類指數          ","18,271,768","831,824,880","10,491","-15.15",
"塑膠類指數          ","49,242,348","3,033,794,489","19,449","4.75",
"紡織纖維類指數      ","52,400,818","2,432,765,872","25,880","5.84",
"電機機械類指數      ","53,952,260","3,355,831,853","27,600","3.34",
"電器電纜類指數      ","15,583,848","258,463,031","6,295","0.25",
"化學生技醫療類指數  ","59,561,618","2,328,798,955","31,020","0.88",
"化學類指數          ","32,196,193","942,602,484","14,258","0.94",
"生技醫療類指數      ","27,365,425","1,386,196,471","16,762","0.58",
"玻璃陶瓷類指數      ","2,019,486","29,116,220","1,282","0.78",
"造紙類指數          ","16,442,910","354,123,381","7,558","2.00",
"鋼鐵類指數          ","90,548,550","3,749,364,797","39,820","0.63",
"橡膠類指數          ","9,548,652","341,884,124","5,657","1.43",
"汽車類指數          ","3,978,650","171,172,406","2,637","2.41",
"電子類指數          ","1,034,735,255","77,463,459,133","496,747","-4.22",
"半導體類指數        ","233,130,315","20,231,765,438","105,120","-2.69",
"電腦及週邊設備類指數","151,480,967","6,170,077,190","67,554","0.41",
"光電類指數          ","196,400,495","13,465,282,583","85,699","-0.51",
"通信網路類指數      ","73,683,097","5,040,075,283","41,221","-0.10",
"電子零組件類指數    ","271,553,756","25,831,528,380","146,987","-0.71",
"電子通路類指數      ","15,760,043","485,975,300","8,918","0.13",
"資訊服務類指數      ","1,566,622","56,542,103","1,063","1.07",
"其他電子類指數      ","91,159,960","6,182,212,856","40,185","-0.33",
"建材營造類指數      ","43,371,751","910,035,966","18,529","3.86",
"航運業類指數        ","37,346,682","659,814,773","15,512","0.40",
"觀光事業類指數      ","2,339,447","211,569,174","1,798","1.28",
"金融保險類指數      ","274,868,659","4,873,340,352","62,263","5.96",
"貿易百貨類指數      ","13,601,091","1,160,116,356","7,954","5.43",
"油電燃氣類指數      ","6,182,313","706,439,366","3,847","6.61",
"其他類指數          ","35,109,670","1,912,186,273","20,216","3.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

