"97年08月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","26,267,000","813,597,000","8,124","2.59",
"食品工業            ","24,463,000","568,960,000","7,207","1.76",
"塑膠工業            ","54,226,000","1,859,436,000","15,038","2.36",
"紡織纖維            ","56,258,000","1,256,357,000","13,789","0.54",
"電機機械            ","20,222,000","342,890,000","5,885","0.55",
"電器電纜            ","27,999,000","120,856,000","3,938","0.37",
"化學生技醫療        ","49,256,000","2,171,763,000","19,140","0.81",
"玻璃陶瓷            ","3,776,000","75,012,000","1,312","0.38",
"造紙工業            ","12,460,000","166,676,000","3,003","-0.22",
"鋼鐵工業            ","84,714,000","2,192,154,000","24,189","0.89",
"橡膠工業            ","19,910,000","581,656,000","6,288","0.16",
"汽車工業            ","7,114,000","161,500,000","2,410","-0.43",
"電子工業            ","1,311,078,000","64,669,878,000","398,007","-1.30",
"建材營造            ","106,077,000","2,172,195,000","28,064","-0.49",
"航運業              ","103,992,000","2,813,062,000","29,230","-0.43",
"觀光事業            ","5,499,000","349,982,000","2,325","-1.23",
"金融保險            ","317,369,000","6,553,888,000","56,222","9.95",
"貿易百貨            ","33,538,000","807,399,000","9,155","-0.03",
"其他                ","60,360,000","1,534,989,000","16,375","2.75",
"化學工業            ","43,657,000","2,008,519,000","16,529","0.82",
"生技醫療            ","5,599,000","163,244,000","2,611","0.60",
"油電燃氣            ","6,782,000","269,930,000","2,480","1.40",
"半導體              ","323,087,000","16,719,238,000","94,489","-0.75",
"電腦及週邊設備      ","297,220,000","13,906,587,000","89,745","-0.70",
"光電                ","352,018,000","10,714,940,000","92,758","0.59",
"通信網路            ","105,191,000","9,948,883,000","37,649","0.51",
"電子零組件          ","117,299,000","3,553,226,000","35,927","-0.26",
"電子通路            ","25,293,000","1,080,182,000","10,328","-0.09",
"資訊服務            ","2,350,000","184,731,000","958","1.03",
"其他電子            ","88,620,000","8,562,091,000","36,153","-0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

