"101年01月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,174,092","614,924,158","6,186","0.57",
"食品類指數          ","35,896,570","1,392,025,003","13,334","3.11",
"塑膠類指數          ","117,150,044","4,353,307,536","33,443","0.34",
"紡織纖維類指數      ","56,573,475","1,000,668,974","19,391","0.64",
"電機機械類指數      ","39,023,116","1,827,697,646","15,921","-0.32",
"電器電纜類指數      ","29,487,954","294,627,003","7,063","0.45",
"化學生技醫療類指數  ","54,905,157","2,580,452,430","25,723","0.96",
"化學類指數          ","44,096,211","2,109,429,346","20,187","1.26",
"生技醫療類指數      ","10,808,946","471,023,084","5,536","0.26",
"玻璃陶瓷類指數      ","12,475,099","287,588,105","3,486","0.04",
"造紙類指數          ","5,146,014","57,635,625","1,608","-0.76",
"鋼鐵類指數          ","33,445,189","739,560,370","12,350","-0.07",
"橡膠類指數          ","23,955,599","1,148,112,381","9,685","1.20",
"汽車類指數          ","25,836,257","1,380,246,179","11,204","-0.97",
"電子類指數          ","1,814,273,785","78,034,183,963","591,520","1.68",
"半導體類指數        ","466,125,123","19,500,868,105","147,590","0.86",
"電腦及週邊設備類指數","158,095,504","8,630,424,788","59,845","0.43",
"光電類指數          ","568,082,992","16,636,936,175","153,427","0.28",
"通信網路類指數      ","232,618,583","16,066,589,524","86,302","-1.49",
"電子零組件類指數    ","222,670,313","7,220,592,801","79,858","1.06",
"電子通路類指數      ","36,609,089","1,449,929,319","15,752","1.61",
"資訊服務類指數      ","8,180,023","190,415,641","3,649","0.23",
"其他電子類指數      ","121,892,158","8,338,427,610","45,097","0.49",
"建材營造類指數      ","128,430,053","2,813,886,702","42,098","3.00",
"航運業類指數        ","96,946,091","1,707,890,579","28,457","-1.14",
"觀光事業類指數      ","20,413,002","771,629,871","7,326","0.57",
"金融保險類指數      ","445,059,194","7,911,367,995","99,579","-13.03",
"貿易百貨類指數      ","50,584,633","2,333,263,527","20,860","-0.28",
"油電燃氣類指數      ","5,439,256","399,512,402","2,156","0.69",
"其他類指數          ","58,878,444","2,066,677,216","22,041","0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

