"102年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,150,052","455,921,896","4,773","0.29",
"食品類指數          ","30,578,473","1,413,512,096","12,153","5.85",
"塑膠類指數          ","68,082,535","2,504,044,394","24,175","-1.75",
"紡織纖維類指數      ","25,344,645","777,796,696","9,788","1.28",
"電機機械類指數      ","25,631,053","1,503,732,482","12,201","-0.50",
"電器電纜類指數      ","11,069,128","124,979,080","3,857","0.11",
"化學生技醫療類指數  ","55,251,438","2,073,262,936","26,908","-0.22",
"化學類指數          ","26,358,554","774,857,253","11,457","0.02",
"生技醫療類指數      ","28,892,884","1,298,405,683","15,451","-0.43",
"玻璃陶瓷類指數      ","1,637,266","29,843,046","902","0.29",
"造紙類指數          ","5,427,660","69,604,595","2,298","-0.85",
"鋼鐵類指數          ","33,692,257","886,546,661","11,610","-0.70",
"橡膠類指數          ","35,779,820","1,976,371,455","15,500","13.45",
"汽車類指數          ","8,610,076","505,994,730","4,006","2.60",
"電子類指數          ","993,448,426","41,026,374,454","318,249","1.22",
"半導體類指數        ","267,505,487","11,945,655,674","79,583","0.49",
"電腦及週邊設備類指數","137,703,150","6,181,449,794","49,183","0.14",
"光電類指數          ","365,400,847","10,813,815,344","88,924","0.68",
"通信網路類指數      ","64,263,157","4,879,961,900","29,270","-0.34",
"電子零組件類指數    ","80,582,798","3,419,222,350","38,210","0.20",
"電子通路類指數      ","23,604,296","971,787,784","11,018","0.55",
"資訊服務類指數      ","2,849,597","90,884,662","1,498","0.34",
"其他電子類指數      ","51,539,094","2,723,596,946","20,563","0.01",
"建材營造類指數      ","67,509,553","1,651,742,399","20,975","4.52",
"航運業類指數        ","42,558,656","696,746,807","13,717","0.26",
"觀光事業類指數      ","2,663,112","274,386,058","1,666","-0.26",
"金融保險類指數      ","326,758,572","5,701,822,908","73,141","6.14",
"貿易百貨類指數      ","13,989,812","624,807,661","6,759","2.25",
"油電燃氣類指數      ","4,063,605","254,340,418","2,487","-2.52",
"其他類指數          ","63,783,744","2,745,731,408","26,538","1.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

