"105年04月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,996,759","398,175,950","6,505","0.43",
"食品類指數          ","19,584,432","953,284,963","9,679","8.35",
"塑膠類指數          ","43,992,427","1,940,507,074","19,242","2.59",
"紡織纖維類指數      ","35,761,492","1,797,762,762","16,709","-3.01",
"電機機械類指數      ","42,595,398","3,975,770,031","27,932","1.51",
"電器電纜類指數      ","9,755,035","94,557,003","3,352","0.24",
"化學生技醫療類指數  ","35,498,543","2,276,299,999","21,990","0.12",
"化學類指數          ","21,613,511","933,176,548","11,764","0.07",
"生技醫療類指數      ","13,885,032","1,343,123,451","10,226","0.13",
"玻璃陶瓷類指數      ","2,609,165","35,597,766","986","1.07",
"造紙類指數          ","3,493,503","42,081,375","1,492","0.26",
"鋼鐵類指數          ","41,704,966","852,477,358","14,318","1.48",
"橡膠類指數          ","10,175,732","464,296,271","6,075","0.36",
"汽車類指數          ","5,042,347","386,157,034","3,439","-2.49",
"電子類指數          ","1,114,469,159","45,387,114,722","393,584","2.57",
"半導體類指數        ","225,393,293","13,141,591,840","78,542","1.55",
"電腦及週邊設備類指數","167,383,109","5,439,131,395","61,735","-0.18",
"光電類指數          ","416,812,744","8,031,565,795","94,844","0.07",
"通信網路類指數      ","127,094,706","7,341,363,693","61,088","0.25",
"電子零組件類指數    ","97,792,172","4,612,494,560","53,319","0.59",
"電子通路類指數      ","13,579,720","417,836,978","7,619","0.15",
"資訊服務類指數      ","2,565,386","93,069,220","1,784","-0.26",
"其他電子類指數      ","63,848,029","6,310,061,241","34,653","0.37",
"建材營造類指數      ","32,553,999","854,896,767","15,161","-0.66",
"航運業類指數        ","52,281,671","859,317,132","16,293","0.33",
"觀光事業類指數      ","2,293,539","286,451,472","1,868","-0.59",
"金融保險類指數      ","301,395,453","5,048,138,971","81,702","1.98",
"貿易百貨類指數      ","20,638,710","955,296,026","9,779","-0.74",
"油電燃氣類指數      ","3,554,965","272,660,037","2,292","0.38",
"其他類指數          ","43,063,616","3,020,896,018","25,534","2.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

