"100年07月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,650,021","1,168,086,672","9,590","2.83",
"食品類指數          ","31,833,861","1,427,343,281","13,265","11.69",
"塑膠類指數          ","112,915,942","6,839,384,717","35,401","5.71",
"紡織纖維類指數      ","61,876,352","1,871,365,043","18,536","-4.95",
"電機機械類指數      ","39,520,614","3,777,616,808","18,724","0.71",
"電器電纜類指數      ","32,375,061","580,791,448","8,974","-0.26",
"化學生技醫療類指數  ","86,257,382","4,799,731,238","36,082","1.84",
"化學類指數          ","72,862,915","4,026,660,233","28,997","3.07",
"生技醫療類指數      ","13,394,467","773,071,005","7,085","-0.99",
"玻璃陶瓷類指數      ","11,293,809","463,088,335","4,603","-1.73",
"造紙類指數          ","9,302,902","140,571,823","2,466","-1.10",
"鋼鐵類指數          ","33,038,461","914,408,075","10,867","-0.09",
"橡膠類指數          ","49,154,144","2,074,427,814","15,817","2.79",
"汽車類指數          ","56,221,396","3,124,976,679","19,232","0.90",
"電子類指數          ","1,058,230,029","53,413,409,427","364,014","-1.10",
"半導體類指數        ","261,359,246","11,894,198,103","77,595","-0.47",
"電腦及週邊設備類指數","148,249,833","10,047,175,754","56,698","0.17",
"光電類指數          ","312,372,590","12,098,775,683","98,780","-0.84",
"通信網路類指數      ","108,389,719","9,526,460,756","45,194","0.64",
"電子零組件類指數    ","147,937,074","5,711,071,138","51,007","0.00",
"電子通路類指數      ","16,602,269","727,547,862","7,265","-0.21",
"資訊服務類指數      ","8,921,217","265,198,287","4,497","-0.66",
"其他電子類指數      ","54,398,081","3,142,981,844","22,978","-0.30",
"建材營造類指數      ","169,704,825","5,397,096,730","53,757","-1.00",
"航運業類指數        ","85,270,839","2,285,794,566","22,646","-0.12",
"觀光事業類指數      ","15,289,638","733,717,844","5,891","-0.62",
"金融保險類指數      ","297,034,745","7,398,373,309","61,544","-2.39",
"貿易百貨類指數      ","43,300,780","2,166,365,937","15,519","6.54",
"油電燃氣類指數      ","7,633,517","658,815,862","2,588","1.18",
"其他類指數          ","28,390,553","1,201,127,610","11,940","-0.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

