"106年03月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,613,065","555,612,362","6,974","-1.32",
"食品類指數          ","29,162,732","1,439,246,706","14,764","-18.65",
"塑膠類指數          ","132,597,646","4,553,961,567","43,867","-5.73",
"紡織纖維類指數      ","42,750,448","1,672,208,345","19,497","-6.51",
"電機機械類指數      ","136,443,940","5,015,342,385","45,523","-0.51",
"電器電纜類指數      ","23,762,097","293,911,367","6,826","-0.74",
"化學生技醫療類指數  ","36,166,811","1,412,727,794","19,911","-0.83",
"化學類指數          ","27,380,514","771,098,209","13,026","-0.97",
"生技醫療類指數      ","8,786,297","641,629,585","6,885","-0.48",
"玻璃陶瓷類指數      ","12,433,797","197,817,085","5,093","-2.01",
"造紙類指數          ","79,542,298","1,879,019,473","25,037","-9.32",
"鋼鐵類指數          ","63,385,486","1,223,427,728","22,079","-1.13",
"橡膠類指數          ","15,082,960","599,996,977","8,231","-2.08",
"汽車類指數          ","5,658,290","408,723,365","3,734","-2.91",
"電子類指數          ","1,406,866,519","50,115,347,075","471,947","-3.39",
"半導體類指數        ","348,219,067","14,559,862,780","112,764","-1.61",
"電腦及週邊設備類指數","127,561,545","4,655,005,490","56,452","-0.41",
"光電類指數          ","593,440,222","13,009,854,785","135,743","0.00",
"通信網路類指數      ","98,692,401","5,397,925,046","47,949","-0.19",
"電子零組件類指數    ","143,689,540","6,044,162,158","69,792","-0.59",
"電子通路類指數      ","26,482,528","868,363,118","12,605","-0.57",
"資訊服務類指數      ","5,127,068","175,818,715","3,205","-0.03",
"其他電子類指數      ","63,654,148","5,404,354,983","33,437","-1.34",
"建材營造類指數      ","38,817,850","849,785,522","15,795","-1.84",
"航運業類指數        ","68,473,634","1,045,880,554","22,755","-0.37",
"觀光事業類指數      ","2,062,567","272,592,298","1,425","0.44",
"金融保險類指數      ","390,636,787","6,897,875,384","102,465","-4.54",
"貿易百貨類指數      ","37,836,589","1,590,902,245","14,821","-1.07",
"油電燃氣類指數      ","3,721,167","338,575,631","2,311","-3.59",
"其他類指數          ","37,398,144","2,581,393,470","23,527","-2.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

