"109年02月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,395,838","1,523,799,533","13,708","-1.70",
"食品類指數          ","21,897,967","1,045,138,929","11,029","-7.18",
"塑膠類指數          ","58,547,041","3,258,416,575","27,952","-3.44",
"紡織纖維類指數      ","22,268,846","781,466,517","8,659","-0.69",
"電機機械類指數      ","32,244,808","2,483,316,842","17,507","-1.76",
"電器電纜類指數      ","10,943,974","171,803,546","3,771","0.37",
"化學生技醫療類指數  ","61,869,111","2,825,963,797","33,951","-0.37",
"化學類指數          ","29,020,099","805,558,760","13,996","0.12",
"生技醫療類指數      ","32,849,012","2,020,405,037","19,955","-0.56",
"玻璃陶瓷類指數      ","2,748,339","30,033,467","921","-0.09",
"造紙類指數          ","182,645,473","3,228,558,855","47,499","10.27",
"鋼鐵類指數          ","47,415,906","1,904,666,407","21,795","0.03",
"橡膠類指數          ","12,845,701","415,757,572","6,290","1.06",
"汽車類指數          ","20,551,088","1,121,948,545","9,304","-4.98",
"電子類指數          ","1,524,678,086","122,759,338,256","650,914","-5.94",
"半導體類指數        ","422,508,019","44,846,313,051","188,973","-2.43",
"電腦及週邊設備類指數","157,402,361","7,581,098,803","71,396","-0.59",
"光電類指數          ","447,215,522","16,345,434,773","108,446","-0.72",
"通信網路類指數      ","62,980,626","4,631,504,698","35,091","-0.81",
"電子零組件類指數    ","334,963,063","41,488,547,435","195,051","-2.56",
"電子通路類指數      ","13,831,953","532,213,427","6,558","-0.08",
"資訊服務類指數      ","10,790,164","1,061,371,879","6,848","1.55",
"其他電子類指數      ","74,986,378","6,272,854,190","38,551","-1.06",
"建材營造類指數      ","34,076,645","728,025,508","14,597","-0.20",
"航運業類指數        ","50,385,702","818,107,822","16,923","-0.30",
"觀光事業類指數      ","2,388,198","172,241,081","2,247","-0.09",
"金融保險類指數      ","453,363,735","9,063,827,800","113,087","-6.13",
"貿易百貨類指數      ","12,458,426","702,021,122","6,699","-1.16",
"油電燃氣類指數      ","4,941,491","332,361,769","2,855","-0.70",
"其他類指數          ","55,533,205","3,613,933,136","32,299","-2.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

