"104年03月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,456,006","417,467,393","4,292","-1.10",
"食品類指數          ","26,709,858","1,039,194,565","11,371","-9.43",
"塑膠類指數          ","83,648,341","2,210,610,670","25,605","-0.33",
"紡織纖維類指數      ","37,332,099","1,999,442,490","15,589","2.66",
"電機機械類指數      ","43,842,957","3,182,285,801","25,732","-1.62",
"電器電纜類指數      ","14,441,195","190,602,520","4,429","-0.03",
"化學生技醫療類指數  ","45,467,546","2,320,385,906","23,042","-0.14",
"化學類指數          ","31,329,586","1,282,642,672","13,803","0.03",
"生技醫療類指數      ","14,137,960","1,037,743,234","9,239","-0.28",
"玻璃陶瓷類指數      ","1,797,327","28,202,769","850","-0.30",
"造紙類指數          ","8,686,588","100,130,237","3,006","0.14",
"鋼鐵類指數          ","24,414,941","492,846,964","8,738","-0.60",
"橡膠類指數          ","13,110,555","645,138,061","6,964","-3.32",
"汽車類指數          ","6,082,361","393,629,117","3,498","-4.86",
"電子類指數          ","1,354,330,158","78,514,287,436","501,842","-6.50",
"半導體類指數        ","528,649,227","37,554,610,180","167,031","-2.96",
"電腦及週邊設備類指數","210,478,184","9,634,664,965","85,126","-2.08",
"光電類指數          ","228,290,607","8,999,541,635","79,204","-0.42",
"通信網路類指數      ","63,150,284","3,239,302,916","30,696","-0.35",
"電子零組件類指數    ","167,756,200","7,135,283,874","72,904","-0.82",
"電子通路類指數      ","35,417,845","957,834,215","14,303","-1.01",
"資訊服務類指數      ","5,009,127","267,078,156","2,933","-1.17",
"其他電子類指數      ","115,578,684","10,725,971,495","49,645","-1.39",
"建材營造類指數      ","69,887,747","1,568,990,282","25,068","0.26",
"航運業類指數        ","89,001,119","1,886,985,905","23,252","-0.41",
"觀光事業類指數      ","3,095,850","202,371,429","1,995","0.12",
"金融保險類指數      ","366,044,990","7,373,894,888","99,369","-14.61",
"貿易百貨類指數      ","25,191,816","1,847,595,873","12,415","-4.81",
"油電燃氣類指數      ","5,419,751","280,988,494","2,839","0.49",
"其他類指數          ","59,704,525","3,802,166,695","32,482","0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

