"99年05月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,384,347","834,539,971","10,371","3.11",
"食品類指數          ","44,466,694","1,583,670,783","15,993","12.85",
"塑膠類指數          ","99,566,047","2,782,628,881","24,722","1.73",
"紡織纖維類指數      ","102,129,776","1,654,171,952","25,229","8.51",
"電機機械類指數      ","69,630,086","1,816,219,315","23,507","2.40",
"電器電纜類指數      ","22,554,098","297,274,713","5,836","1.10",
"化學生技醫療類指數  ","114,049,294","2,639,117,974","33,447","1.95",
"化學類指數          ","94,731,317","1,946,704,252","24,094","1.87",
"生技醫療類指數      ","19,317,977","692,413,722","9,353","1.66",
"玻璃陶瓷類指數      ","26,177,975","655,498,639","8,517","0.27",
"造紙類指數          ","21,685,588","309,366,980","5,221","2.33",
"鋼鐵類指數          ","76,917,009","1,714,005,677","23,994","1.87",
"橡膠類指數          ","25,513,505","987,715,898","9,906","6.29",
"汽車類指數          ","16,021,260","476,787,451","5,920","2.76",
"電子類指數          ","1,437,697,973","61,799,761,838","467,483","4.08",
"半導體類指數        ","385,570,767","16,092,551,892","111,705","1.07",
"電腦及週邊設備類指數","246,631,510","10,381,461,759","81,206","0.60",
"光電類指數          ","325,054,445","12,511,053,928","104,559","1.32",
"通信網路類指數      ","90,332,023","6,191,459,647","34,386","0.83",
"電子零組件類指數    ","225,963,800","7,860,390,499","76,102","0.80",
"電子通路類指數      ","54,024,692","2,554,937,030","19,327","2.77",
"資訊服務類指數      ","12,816,065","441,761,074","6,032","0.56",
"其他電子類指數      ","97,304,671","5,766,146,009","34,166","1.28",
"建材營造類指數      ","76,369,140","1,956,968,665","24,277","6.20",
"航運業類指數        ","83,749,106","1,755,814,953","23,201","1.23",
"觀光事業類指數      ","4,014,137","153,070,652","1,726","1.87",
"金融保險類指數      ","279,084,461","5,084,913,472","62,774","5.85",
"貿易百貨類指數      ","23,526,182","1,009,573,572","8,998","1.36",
"油電燃氣類指數      ","8,094,242","415,116,375","2,448","0.00",
"其他類指數          ","54,828,161","1,613,429,747","18,255","2.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

