"97年11月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","63,297,000","1,311,535,000","16,401","-4.64",
"食品工業            ","73,078,000","1,264,251,000","20,829","1.14",
"塑膠工業            ","68,208,000","1,914,682,000","18,194","-0.21",
"紡織纖維            ","34,981,000","406,864,000","8,202","-0.84",
"電機機械            ","52,680,000","736,436,000","14,210","0.11",
"電器電纜            ","13,461,000","85,980,000","2,839","-1.21",
"化學生技醫療        ","59,107,000","1,433,395,000","22,545","-0.73",
"玻璃陶瓷            ","12,768,000","164,813,000","4,118","-0.80",
"造紙工業            ","12,127,000","95,728,000","3,393","-1.93",
"鋼鐵工業            ","135,982,000","2,503,708,000","37,332","-2.17",
"橡膠工業            ","37,192,000","827,889,000","11,934","-2.13",
"汽車工業            ","7,468,000","84,313,000","2,283","-0.83",
"電子工業            ","1,051,302,000","25,472,412,000","283,872","-8.06",
"建材營造            ","150,656,000","1,480,311,000","31,481","-4.95",
"航運業              ","146,296,000","2,480,807,000","41,258","-3.13",
"觀光事業            ","6,847,000","211,217,000","2,755","-2.32",
"金融保險            ","479,661,000","5,416,793,000","83,633","-2.22",
"貿易百貨            ","50,535,000","935,164,000","12,019","0.86",
"其他                ","47,906,000","927,337,000","15,282","-1.67",
"化學工業            ","49,951,000","1,211,326,000","17,997","-0.52",
"生技醫療            ","9,156,000","222,069,000","4,548","-1.12",
"油電燃氣            ","9,399,000","482,063,000","2,972","-0.04",
"半導體              ","306,347,000","7,627,880,000","80,448","-2.42",
"電腦及週邊設備      ","193,375,000","4,666,118,000","53,030","-2.32",
"光電                ","233,476,000","3,075,906,000","49,474","-1.69",
"通信網路            ","85,081,000","4,388,376,000","26,261","-2.41",
"電子零組件          ","81,480,000","1,078,564,000","20,956","-1.42",
"電子通路            ","43,221,000","823,800,000","12,342","-1.05",
"資訊服務            ","2,761,000","98,348,000","1,099","-3.86",
"其他電子            ","105,561,000","3,713,420,000","40,262","-1.95",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

