"104年07月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,917,198","441,338,143","5,932","-1.80",
"食品類指數          ","27,225,240","1,269,731,419","13,015","-29.38",
"塑膠類指數          ","44,842,828","1,343,590,097","16,736","-3.89",
"紡織纖維類指數      ","70,492,412","2,330,292,642","28,324","-9.17",
"電機機械類指數      ","43,922,130","2,714,925,242","21,977","-5.57",
"電器電纜類指數      ","15,909,529","127,497,207","4,058","-0.63",
"化學生技醫療類指數  ","50,145,068","2,457,780,500","24,892","-3.58",
"化學類指數          ","31,701,062","1,246,553,246","12,916","-3.05",
"生技醫療類指數      ","18,444,006","1,211,227,254","11,976","-3.01",
"玻璃陶瓷類指數      ","3,569,531","56,316,901","1,438","-0.70",
"造紙類指數          ","5,703,009","60,936,831","1,834","-2.69",
"鋼鐵類指數          ","23,666,973","494,324,333","9,221","-1.13",
"橡膠類指數          ","18,712,385","692,071,202","8,423","-7.57",
"汽車類指數          ","7,572,657","380,618,692","3,109","-0.93",
"電子類指數          ","1,429,660,640","57,559,237,005","492,563","-9.22",
"半導體類指數        ","471,262,385","20,288,611,555","142,837","-3.00",
"電腦及週邊設備類指數","169,726,640","6,292,964,713","66,357","-2.98",
"光電類指數          ","385,047,984","11,119,925,084","104,657","-2.08",
"通信網路類指數      ","104,590,754","4,601,843,772","48,455","-0.83",
"電子零組件類指數    ","183,242,842","7,542,389,998","77,405","-2.65",
"電子通路類指數      ","23,079,571","627,127,040","9,433","-3.40",
"資訊服務類指數      ","13,867,409","520,426,498","7,130","-4.13",
"其他電子類指數      ","78,843,055","6,565,948,345","36,289","-1.33",
"建材營造類指數      ","46,924,839","731,166,563","14,797","-7.49",
"航運業類指數        ","76,441,291","1,395,555,309","20,764","-1.99",
"觀光事業類指數      ","5,362,407","473,461,805","3,323","-2.86",
"金融保險類指數      ","374,669,430","7,913,719,112","79,611","-27.10",
"貿易百貨類指數      ","28,911,971","905,411,876","10,240","-5.79",
"油電燃氣類指數      ","4,348,486","253,383,237","2,433","-0.32",
"其他類指數          ","75,315,975","3,747,688,588","31,747","-3.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

