"101年06月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,127,578","355,022,937","4,395","-0.57",
"食品類指數          ","9,061,536","376,726,655","5,174","-7.67",
"塑膠類指數          ","85,340,223","2,761,994,687","27,912","0.35",
"紡織纖維類指數      ","32,355,783","650,781,388","12,054","-1.76",
"電機機械類指數      ","12,270,476","718,862,014","6,313","0.43",
"電器電纜類指數      ","11,307,192","98,848,340","4,833","0.00",
"化學生技醫療類指數  ","20,044,583","812,765,289","10,867","0.33",
"化學類指數          ","14,236,395","569,359,455","7,488","0.30",
"生技醫療類指數      ","5,808,188","243,405,834","3,379","0.26",
"玻璃陶瓷類指數      ","7,942,010","177,574,697","3,805","-2.09",
"造紙類指數          ","3,183,961","34,614,944","1,511","-0.15",
"鋼鐵類指數          ","23,704,869","543,186,031","8,464","-0.18",
"橡膠類指數          ","8,897,080","467,552,420","4,334","2.08",
"汽車類指數          ","17,196,832","838,878,186","8,312","2.50",
"電子類指數          ","763,852,674","35,554,451,966","307,131","0.86",
"半導體類指數        ","181,611,760","8,123,345,808","67,023","0.39",
"電腦及週邊設備類指數","104,186,342","5,853,824,491","45,282","-0.23",
"光電類指數          ","244,834,168","8,042,382,072","84,656","0.07",
"通信網路類指數      ","78,878,071","6,372,508,992","39,813","0.38",
"電子零組件類指數    ","94,187,662","4,015,274,435","43,017","0.92",
"電子通路類指數      ","10,041,410","428,192,899","5,558","1.16",
"資訊服務類指數      ","2,443,677","62,998,837","1,240","0.29",
"其他電子類指數      ","47,669,584","2,655,924,432","20,542","-0.27",
"建材營造類指數      ","33,305,783","674,887,389","13,257","1.08",
"航運業類指數        ","30,968,242","529,773,621","12,237","-0.14",
"觀光事業類指數      ","2,886,645","275,208,996","1,933","1.24",
"金融保險類指數      ","223,574,872","3,261,157,611","55,754","3.21",
"貿易百貨類指數      ","20,263,273","972,051,202","9,485","2.22",
"油電燃氣類指數      ","2,693,356","132,131,363","1,526","-0.70",
"其他類指數          ","32,068,867","1,443,219,510","15,666","0.92",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

