"106年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,310,676","254,179,795","4,232","-0.10",
"食品類指數          ","23,071,448","1,194,616,430","11,416","11.02",
"塑膠類指數          ","88,182,531","3,207,835,533","27,142","0.34",
"紡織纖維類指數      ","70,492,529","1,594,766,880","23,401","-1.89",
"電機機械類指數      ","64,388,181","4,461,074,186","32,546","0.87",
"電器電纜類指數      ","20,348,228","244,908,355","5,939","-0.39",
"化學生技醫療類指數  ","55,171,195","2,728,297,715","23,592","0.08",
"化學類指數          ","45,848,639","2,088,774,461","17,757","-0.13",
"生技醫療類指數      ","9,322,556","639,523,254","5,835","0.25",
"玻璃陶瓷類指數      ","2,898,098","43,670,298","1,095","-0.02",
"造紙類指數          ","22,864,944","771,441,355","10,184","-2.35",
"鋼鐵類指數          ","29,670,783","579,923,957","10,088","0.60",
"橡膠類指數          ","12,339,892","499,041,629","7,997","-1.43",
"汽車類指數          ","9,090,243","625,335,549","5,923","-2.48",
"電子類指數          ","1,581,358,183","92,010,959,106","618,787","5.13",
"半導體類指數        ","530,968,221","36,095,870,537","206,855","2.65",
"電腦及週邊設備類指數","159,813,614","6,364,710,864","61,320","0.16",
"光電類指數          ","501,489,647","22,464,574,751","155,818","1.24",
"通信網路類指數      ","79,230,899","5,184,312,516","41,966","-0.01",
"電子零組件類指數    ","159,901,166","9,275,445,942","82,200","-0.37",
"電子通路類指數      ","34,739,740","1,244,352,690","15,960","1.66",
"資訊服務類指數      ","7,885,595","186,879,482","3,664","0.24",
"其他電子類指數      ","107,329,301","11,194,812,324","51,004","1.06",
"建材營造類指數      ","33,873,086","668,590,188","13,413","-0.56",
"航運業類指數        ","74,900,106","1,167,136,753","20,624","-0.48",
"觀光事業類指數      ","3,528,424","462,168,624","2,292","4.54",
"金融保險類指數      ","290,730,880","5,199,002,349","68,824","-0.14",
"貿易百貨類指數      ","14,388,810","772,577,305","6,484","-0.59",
"油電燃氣類指數      ","4,902,132","441,586,793","1,699","-0.58",
"其他類指數          ","33,849,786","2,024,340,201","18,056","1.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

