"105年09月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,337,506","378,610,940","5,180","-0.52",
"食品類指數          ","30,024,314","1,511,122,393","13,105","14.26",
"塑膠類指數          ","31,628,300","1,307,775,097","15,547","1.08",
"紡織纖維類指數      ","22,158,642","2,060,553,773","12,589","6.57",
"電機機械類指數      ","106,993,862","2,827,117,649","32,731","-0.39",
"電器電纜類指數      ","14,745,875","155,306,215","3,852","0.34",
"化學生技醫療類指數  ","30,988,164","1,609,321,911","14,285","-0.10",
"化學類指數          ","19,068,191","412,343,503","6,150","-0.20",
"生技醫療類指數      ","11,919,973","1,196,978,408","8,135","0.03",
"玻璃陶瓷類指數      ","6,967,791","86,874,209","2,159","0.00",
"造紙類指數          ","4,217,635","52,786,736","1,821","-0.41",
"鋼鐵類指數          ","23,784,618","415,305,431","8,429","0.46",
"橡膠類指數          ","8,262,895","344,069,082","4,710","-0.41",
"汽車類指數          ","2,669,557","312,979,578","1,884","0.12",
"電子類指數          ","961,343,127","45,554,177,408","404,703","0.20",
"半導體類指數        ","185,081,678","10,990,836,225","78,667","0.70",
"電腦及週邊設備類指數","150,146,150","6,796,170,090","69,198","-0.17",
"光電類指數          ","222,574,063","5,616,816,661","64,977","-0.35",
"通信網路類指數      ","89,922,053","6,111,727,722","49,412","0.15",
"電子零組件類指數    ","218,280,841","8,708,299,698","91,045","-0.40",
"電子通路類指數      ","17,075,640","608,700,810","9,866","0.29",
"資訊服務類指數      ","2,428,801","54,683,120","1,183","-0.35",
"其他電子類指數      ","75,833,901","6,666,943,082","40,355","-0.48",
"建材營造類指數      ","26,385,034","428,169,983","10,516","-0.83",
"航運業類指數        ","25,873,744","347,936,302","8,753","0.00",
"觀光事業類指數      ","1,589,497","205,048,140","1,051","-0.08",
"金融保險類指數      ","165,491,299","3,263,076,506","48,513","-0.19",
"貿易百貨類指數      ","14,819,243","671,730,488","6,169","-1.84",
"油電燃氣類指數      ","3,595,309","252,990,499","2,000","-0.48",
"其他類指數          ","28,113,310","2,206,267,214","17,224","0.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

