"100年10月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","56,980,769","1,881,490,185","18,905","5.64",
"食品類指數          ","29,417,644","1,081,856,953","13,076","17.10",
"塑膠類指數          ","151,549,124","6,180,666,132","49,788","8.56",
"紡織纖維類指數      ","51,405,202","1,041,254,888","15,907","8.08",
"電機機械類指數      ","35,349,653","3,226,181,603","17,513","-0.27",
"電器電纜類指數      ","16,925,094","185,805,145","5,837","0.52",
"化學生技醫療類指數  ","53,161,269","2,166,600,829","23,159","1.78",
"化學類指數          ","45,850,319","1,833,370,614","18,547","2.12",
"生技醫療類指數      ","7,310,950","333,230,215","4,612","0.68",
"玻璃陶瓷類指數      ","4,413,262","115,599,225","2,197","0.86",
"造紙類指數          ","5,668,559","64,151,903","1,719","1.19",
"鋼鐵類指數          ","41,497,093","1,052,415,686","13,136","0.78",
"橡膠類指數          ","19,211,320","938,172,160","8,268","2.56",
"汽車類指數          ","47,659,671","2,262,155,247","19,542","6.61",
"電子類指數          ","1,037,314,845","62,001,250,884","413,983","-0.76",
"半導體類指數        ","279,960,926","18,615,984,156","114,482","-0.32",
"電腦及週邊設備類指數","149,530,878","7,574,890,289","59,309","0.18",
"光電類指數          ","275,246,880","13,396,441,446","95,368","-0.51",
"通信網路類指數      ","104,785,333","12,454,687,454","48,042","-1.35",
"電子零組件類指數    ","108,671,435","4,182,232,519","46,962","-0.12",
"電子通路類指數      ","29,327,932","1,066,271,246","10,789","1.69",
"資訊服務類指數      ","17,570,430","399,706,588","6,281","0.38",
"其他電子類指數      ","72,221,031","4,311,037,186","32,750","0.62",
"建材營造類指數      ","41,409,209","891,302,821","15,243","2.25",
"航運業類指數        ","75,548,388","1,429,742,100","22,718","1.32",
"觀光事業類指數      ","5,272,164","157,767,852","1,857","0.58",
"金融保險類指數      ","595,374,598","11,458,913,437","127,333","23.48",
"貿易百貨類指數      ","39,491,513","1,839,860,386","16,967","7.16",
"油電燃氣類指數      ","4,220,808","339,735,213","1,914","3.01",
"其他類指數          ","32,556,455","1,069,461,758","12,520","1.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

