"106年01月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,829,183","217,179,238","3,872","0.35",
"食品類指數          ","17,764,287","781,719,834","7,882","-5.57",
"塑膠類指數          ","102,833,698","2,474,601,609","27,721","1.63",
"紡織纖維類指數      ","27,053,065","879,182,065","12,045","-2.20",
"電機機械類指數      ","73,463,073","2,267,851,283","24,172","0.11",
"電器電纜類指數      ","28,242,215","321,529,220","5,827","0.20",
"化學生技醫療類指數  ","27,903,739","1,240,763,889","13,567","0.02",
"化學類指數          ","21,089,203","539,151,728","8,904","0.01",
"生技醫療類指數      ","6,814,536","701,612,161","4,663","0.02",
"玻璃陶瓷類指數      ","4,930,201","55,734,900","1,508","0.13",
"造紙類指數          ","78,694,508","1,531,492,201","22,918","7.11",
"鋼鐵類指數          ","35,440,847","689,065,095","12,679","-0.07",
"橡膠類指數          ","20,451,698","701,528,788","8,831","-1.56",
"汽車類指數          ","5,555,510","353,671,330","3,441","-1.75",
"電子類指數          ","993,712,560","48,703,972,165","361,767","0.66",
"半導體類指數        ","283,299,301","15,127,964,503","89,840","0.14",
"電腦及週邊設備類指數","138,009,255","4,955,703,693","57,666","-0.38",
"光電類指數          ","301,190,968","11,062,344,058","90,716","0.47",
"通信網路類指數      ","68,917,235","4,685,492,407","34,090","-0.08",
"電子零組件類指數    ","122,892,220","5,058,702,440","52,445","0.46",
"電子通路類指數      ","13,973,532","426,777,445","6,323","-0.19",
"資訊服務類指數      ","2,951,246","96,910,479","1,742","-0.52",
"其他電子類指數      ","62,478,803","7,290,077,140","28,945","0.19",
"建材營造類指數      ","20,204,234","372,743,180","7,636","0.14",
"航運業類指數        ","47,015,339","626,743,602","12,923","-0.13",
"觀光事業類指數      ","1,518,780","135,192,300","1,055","0.59",
"金融保險類指數      ","233,106,205","4,482,921,604","51,756","1.86",
"貿易百貨類指數      ","14,291,216","929,559,879","7,037","-1.16",
"油電燃氣類指數      ","3,857,291","334,223,490","2,434","-0.04",
"其他類指數          ","25,676,020","1,695,103,161","15,505","0.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

