"107年11月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,379,736","601,553,370","7,993","-0.25",
"食品類指數          ","15,409,064","877,330,485","8,493","26.78",
"塑膠類指數          ","43,235,257","2,015,745,124","18,825","1.98",
"紡織纖維類指數      ","36,858,969","1,235,811,429","16,531","0.32",
"電機機械類指數      ","80,049,159","5,738,047,624","43,776","1.98",
"電器電纜類指數      ","12,743,177","201,033,929","4,325","0.43",
"化學生技醫療類指數  ","34,763,044","1,971,100,786","21,238","0.98",
"化學類指數          ","20,711,916","839,062,498","11,530","0.80",
"生技醫療類指數      ","14,051,128","1,132,038,288","9,708","0.83",
"玻璃陶瓷類指數      ","1,489,753","16,659,515","531","-0.20",
"造紙類指數          ","9,963,581","170,950,843","4,587","2.79",
"鋼鐵類指數          ","37,940,900","1,106,357,069","15,910","0.24",
"橡膠類指數          ","13,378,796","491,374,614","7,459","-0.75",
"汽車類指數          ","3,261,449","174,552,105","1,972","3.73",
"電子類指數          ","1,041,160,400","61,749,373,878","456,815","-0.39",
"半導體類指數        ","273,230,158","21,322,447,627","108,513","-1.51",
"電腦及週邊設備類指數","124,178,899","4,894,567,116","58,551","0.30",
"光電類指數          ","202,851,710","7,214,715,469","77,542","0.68",
"通信網路類指數      ","69,875,045","4,423,323,052","37,717","0.76",
"電子零組件類指數    ","289,549,966","17,876,380,780","137,557","0.65",
"電子通路類指數      ","24,095,345","604,935,140","5,997","0.55",
"資訊服務類指數      ","1,310,125","35,317,990","737","0.36",
"其他電子類指數      ","56,069,152","5,377,686,704","30,201","1.70",
"建材營造類指數      ","22,792,990","416,202,188","8,908","1.26",
"航運業類指數        ","50,268,062","1,040,673,691","17,564","0.37",
"觀光事業類指數      ","1,388,512","161,060,305","1,108","-0.88",
"金融保險類指數      ","238,420,365","4,833,743,667","70,141","4.68",
"貿易百貨類指數      ","23,686,250","1,000,766,754","8,814","1.33",
"油電燃氣類指數      ","3,504,593","340,596,905","2,218","3.58",
"其他類指數          ","21,642,477","1,536,614,999","13,912","1.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

