"98年06月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","66,228,000","2,040,267,000","17,953","4.14",
"食品類指數          ","86,543,000","2,130,738,000","24,207","8.31",
"塑膠類指數          ","95,351,000","2,091,035,000","24,340","-0.20",
"紡織纖維類指數      ","109,667,000","2,628,055,000","24,762","11.94",
"電機機械類指數      ","51,313,000","924,519,000","15,008","1.08",
"電器電纜類指數      ","35,299,000","419,990,000","6,924","0.51",
"化學生技醫療類指數  ","77,294,000","3,031,767,000","27,255","1.01",
"化學類指數          ","63,739,000","2,516,486,000","21,283","1.25",
"生技醫療類指數      ","13,555,000","515,281,000","5,972","0.14",
"玻璃陶瓷類指數      ","6,622,000","111,361,000","1,738","0.82",
"造紙類指數          ","27,240,000","956,059,000","7,989","4.95",
"鋼鐵類指數          ","134,172,000","3,077,015,000","34,911","1.21",
"橡膠類指數          ","66,566,000","1,994,183,000","20,822","5.77",
"汽車類指數          ","116,629,000","2,755,148,000","27,012","2.90",
"電子類指數          ","1,553,043,000","55,253,571,000","450,381","2.81",
"半導體類指數        ","488,162,000","17,112,319,000","131,206","1.04",
"電腦及週邊設備類指數","181,377,000","5,940,017,000","58,410","0.17",
"光電類指數          ","486,514,000","15,678,989,000","127,060","0.65",
"通信網路類指數      ","106,788,000","6,262,248,000","35,943","0.72",
"電子零組件類指數    ","148,209,000","4,078,000,000","46,152","0.19",
"電子通路類指數      ","45,853,000","1,508,319,000","18,413","1.44",
"資訊服務類指數      ","5,054,000","317,579,000","2,294","0.78",
"其他電子類指數      ","91,086,000","4,356,100,000","30,903","0.81",
"建材營造類指數      ","300,472,000","8,375,862,000","78,095","2.23",
"航運業類指數        ","152,423,000","4,514,569,000","40,918","1.63",
"觀光事業類指數      ","10,865,000","548,305,000","4,442","-0.54",
"金融保險類指數      ","1,516,010,000","28,081,808,000","226,575","9.58",
"貿易百貨類指數      ","61,196,000","1,798,584,000","16,950","1.52",
"油電燃氣類指數      ","5,096,000","242,240,000","2,006","0.48",
"其他類指數          ","95,163,000","2,564,644,000","29,074","2.82",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

