"104年02月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,060,040","352,796,948","4,235","-0.17",
"食品類指數          ","11,323,549","434,546,035","5,462","3.82",
"塑膠類指數          ","74,169,549","2,982,918,826","27,136","3.46",
"紡織纖維類指數      ","26,040,508","977,471,903","10,587","2.72",
"電機機械類指數      ","26,733,306","1,383,655,139","14,127","0.64",
"電器電纜類指數      ","6,430,612","70,318,315","2,257","0.08",
"化學生技醫療類指數  ","36,417,984","1,524,955,534","16,074","-0.02",
"化學類指數          ","27,952,470","977,170,219","10,834","-0.01",
"生技醫療類指數      ","8,465,514","547,785,315","5,240","-0.02",
"玻璃陶瓷類指數      ","1,076,926","18,807,573","635","0.21",
"造紙類指數          ","9,422,295","121,405,606","2,340","-0.57",
"鋼鐵類指數          ","33,581,378","756,905,372","8,997","-0.05",
"橡膠類指數          ","16,220,605","918,604,015","7,795","1.50",
"汽車類指數          ","2,769,748","214,662,868","1,976","-1.67",
"電子類指數          ","1,170,030,715","52,463,302,247","389,345","3.11",
"半導體類指數        ","359,733,378","17,469,408,126","117,203","1.45",
"電腦及週邊設備類指數","126,630,464","5,995,471,708","57,251","0.01",
"光電類指數          ","423,100,493","12,638,022,837","88,361","0.87",
"通信網路類指數      ","61,536,496","3,358,461,870","29,607","-0.13",
"電子零組件類指數    ","107,220,194","5,071,886,477","50,827","-0.07",
"電子通路類指數      ","25,906,443","849,567,885","13,185","0.49",
"資訊服務類指數      ","2,424,836","119,813,180","1,679","0.39",
"其他電子類指數      ","63,478,411","6,960,670,164","31,232","0.91",
"建材營造類指數      ","22,680,145","494,224,242","8,887","0.91",
"航運業類指數        ","95,279,283","1,900,620,874","26,593","-0.70",
"觀光事業類指數      ","1,263,257","101,778,514","801","0.07",
"金融保險類指數      ","179,663,218","3,562,799,889","51,642","0.53",
"貿易百貨類指數      ","8,836,831","744,285,570","4,803","5.53",
"油電燃氣類指數      ","6,378,681","390,750,565","3,397","1.60",
"其他類指數          ","30,375,640","1,706,537,410","18,703","1.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

