"98年07月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","58,963,000","1,912,391,000","14,285","1.77",
"食品類指數          ","62,298,000","1,569,013,000","18,464","-2.67",
"塑膠類指數          ","122,067,000","2,139,630,000","25,839","0.57",
"紡織纖維類指數      ","80,786,000","1,569,331,000","19,007","0.32",
"電機機械類指數      ","55,492,000","1,022,355,000","15,071","0.10",
"電器電纜類指數      ","47,776,000","725,776,000","9,884","0.45",
"化學生技醫療類指數  ","85,617,000","3,379,340,000","32,274","-1.37",
"化學類指數          ","47,850,000","1,781,847,000","15,630","-1.48",
"生技醫療類指數      ","37,767,000","1,597,493,000","16,644","-0.76",
"玻璃陶瓷類指數      ","2,247,000","30,124,000","773","0.41",
"造紙類指數          ","16,221,000","518,116,000","4,919","-0.38",
"鋼鐵類指數          ","110,467,000","2,139,789,000","27,482","0.99",
"橡膠類指數          ","51,757,000","1,590,979,000","15,509","0.28",
"汽車類指數          ","85,228,000","2,141,087,000","21,816","-0.65",
"電子類指數          ","1,898,430,000","69,918,192,000","529,304","1.78",
"半導體類指數        ","542,939,000","21,957,534,000","145,177","0.35",
"電腦及週邊設備類指數","282,746,000","10,514,100,000","84,984","0.73",
"光電類指數          ","526,662,000","15,648,317,000","133,724","0.11",
"通信網路類指數      ","128,322,000","6,613,116,000","44,137","-0.28",
"電子零組件類指數    ","208,659,000","4,986,092,000","52,619","-0.08",
"電子通路類指數      ","59,495,000","1,588,163,000","17,390","0.45",
"資訊服務類指數      ","4,007,000","231,696,000","1,855","-1.46",
"其他電子類指數      ","145,600,000","8,379,174,000","49,418","1.67",
"建材營造類指數      ","169,410,000","4,393,627,000","47,175","-2.34",
"航運業類指數        ","139,608,000","2,733,968,000","32,228","-0.64",
"觀光事業類指數      ","12,126,000","489,710,000","4,771","0.32",
"金融保險類指數      ","575,541,000","10,060,616,000","94,388","-4.36",
"貿易百貨類指數      ","32,730,000","1,008,959,000","11,226","-0.39",
"油電燃氣類指數      ","15,129,000","548,519,000","2,806","0.68",
"其他類指數          ","50,742,000","1,303,276,000","16,417","0.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

