"102年11月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,394,012","415,513,630","4,634","0.98",
"食品類指數          ","47,774,304","2,097,717,226","17,636","-18.47",
"塑膠類指數          ","63,927,224","2,165,283,119","22,607","0.76",
"紡織纖維類指數      ","76,388,729","2,415,571,297","27,466","13.68",
"電機機械類指數      ","54,864,317","2,308,126,215","25,911","0.35",
"電器電纜類指數      ","17,012,581","220,484,415","4,376","-0.11",
"化學生技醫療類指數  ","36,249,124","1,694,664,976","19,862","-0.05",
"化學類指數          ","17,665,157","622,246,405","8,222","0.29",
"生技醫療類指數      ","18,583,967","1,072,418,571","11,640","-0.42",
"玻璃陶瓷類指數      ","5,172,234","99,258,707","2,135","-0.72",
"造紙類指數          ","5,431,273","75,279,884","1,845","0.77",
"鋼鐵類指數          ","22,014,551","485,800,548","7,907","0.08",
"橡膠類指數          ","16,746,393","918,072,680","7,969","-2.33",
"汽車類指數          ","4,081,244","363,109,603","2,667","2.17",
"電子類指數          ","1,514,155,446","54,996,364,171","518,090","-0.07",
"半導體類指數        ","301,868,603","11,610,465,191","108,360","-0.04",
"電腦及週邊設備類指數","254,519,692","8,253,147,164","81,523","-0.41",
"光電類指數          ","537,435,201","15,133,864,742","160,362","-0.01",
"通信網路類指數      ","185,653,765","10,930,236,331","74,911","0.27",
"電子零組件類指數    ","115,953,350","4,435,203,934","48,969","0.01",
"電子通路類指數      ","14,600,552","519,647,485","6,987","0.02",
"資訊服務類指數      ","5,577,923","173,704,810","2,802","0.56",
"其他電子類指數      ","98,546,360","3,940,094,514","34,176","0.09",
"建材營造類指數      ","39,598,006","909,913,805","13,650","1.93",
"航運業類指數        ","25,048,767","482,654,351","7,823","-0.06",
"觀光事業類指數      ","2,129,845","316,617,226","1,267","0.63",
"金融保險類指數      ","239,097,312","4,570,754,210","49,865","-3.98",
"貿易百貨類指數      ","13,834,439","618,651,976","6,563","1.44",
"油電燃氣類指數      ","1,635,357","94,163,858","1,079","-0.12",
"其他類指數          ","47,022,414","2,265,056,583","22,697","0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

