"106年02月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,567,734","788,515,999","10,501","2.49",
"食品類指數          ","16,399,437","622,944,910","7,949","5.68",
"塑膠類指數          ","70,936,957","2,428,143,659","25,043","-1.23",
"紡織纖維類指數      ","55,320,328","1,213,455,702","18,976","4.42",
"電機機械類指數      ","179,644,570","6,307,540,274","44,082","0.58",
"電器電纜類指數      ","27,501,263","319,849,075","7,766","0.07",
"化學生技醫療類指數  ","48,755,853","3,078,614,984","26,757","0.48",
"化學類指數          ","27,662,659","683,187,726","11,788","0.15",
"生技醫療類指數      ","21,093,194","2,395,427,258","14,969","0.63",
"玻璃陶瓷類指數      ","59,988,618","910,951,888","11,717","3.26",
"造紙類指數          ","84,214,609","1,527,853,594","21,394","3.63",
"鋼鐵類指數          ","93,742,387","1,548,123,022","27,879","0.33",
"橡膠類指數          ","11,416,554","441,122,167","6,298","0.07",
"汽車類指數          ","8,240,310","589,596,207","5,763","-0.65",
"電子類指數          ","1,437,521,273","62,561,155,289","512,105","0.30",
"半導體類指數        ","272,414,311","13,950,325,508","99,794","-0.71",
"電腦及週邊設備類指數","176,428,885","6,004,775,239","59,056","0.72",
"光電類指數          ","585,931,249","22,295,244,177","166,521","0.80",
"通信網路類指數      ","112,397,330","6,498,442,693","50,932","-0.16",
"電子零組件類指數    ","173,694,360","6,430,866,946","79,772","0.50",
"電子通路類指數      ","27,360,518","876,951,506","11,429","0.27",
"資訊服務類指數      ","6,918,062","156,463,029","3,148","0.04",
"其他電子類指數      ","82,376,558","6,348,086,191","41,453","0.18",
"建材營造類指數      ","46,750,414","849,136,143","15,456","1.70",
"航運業類指數        ","152,864,292","2,277,429,417","40,816","0.74",
"觀光事業類指數      ","1,969,092","161,076,685","1,465","0.22",
"金融保險類指數      ","309,778,139","5,733,427,286","67,140","-1.51",
"貿易百貨類指數      ","25,901,526","924,654,008","10,342","-0.92",
"油電燃氣類指數      ","5,173,968","457,801,690","2,493","1.80",
"其他類指數          ","42,250,167","2,737,501,804","22,156","0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

