"99年03月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,231,346","338,799,862","3,291","0.00",
"食品類指數          ","34,005,711","997,220,741","11,918","-0.63",
"塑膠類指數          ","63,968,901","2,189,509,477","15,628","0.23",
"紡織纖維類指數      ","85,514,610","1,626,709,003","18,272","-0.72",
"電機機械類指數      ","46,691,814","1,049,381,895","15,072","-0.03",
"電器電纜類指數      ","17,274,826","218,436,804","3,804","-0.41",
"化學生技醫療類指數  ","49,758,651","1,780,336,866","19,797","-0.17",
"化學類指數          ","36,388,601","1,105,125,389","12,768","-0.22",
"生技醫療類指數      ","13,370,050","675,211,477","7,029","-0.01",
"玻璃陶瓷類指數      ","16,550,745","353,971,630","4,931","-0.34",
"造紙類指數          ","26,937,725","420,771,132","5,960","2.51",
"鋼鐵類指數          ","58,136,596","1,352,101,918","16,739","-0.29",
"橡膠類指數          ","27,386,789","1,045,646,717","9,932","-2.53",
"汽車類指數          ","9,137,009","277,436,842","3,265","0.10",
"電子類指數          ","1,656,288,914","65,764,383,409","535,236","0.89",
"半導體類指數        ","498,825,079","20,972,213,760","149,677","0.38",
"電腦及週邊設備類指數","177,451,786","7,139,942,943","62,727","-0.56",
"光電類指數          ","407,453,504","13,362,061,705","118,884","0.35",
"通信網路類指數      ","127,801,764","5,744,458,020","46,198","0.37",
"電子零組件類指數    ","243,480,457","8,376,264,141","81,859","0.47",
"電子通路類指數      ","65,911,753","2,439,679,178","23,542","0.45",
"資訊服務類指數      ","44,156,902","1,426,438,444","17,692","0.40",
"其他電子類指數      ","91,207,669","6,303,325,218","34,657","0.20",
"建材營造類指數      ","101,370,692","2,627,329,594","32,673","-5.34",
"航運業類指數        ","43,586,208","1,062,057,238","14,601","-0.38",
"觀光事業類指數      ","2,414,782","82,485,792","988","-0.41",
"金融保險類指數      ","204,539,122","3,751,247,304","36,710","0.72",
"貿易百貨類指數      ","35,212,027","1,172,291,587","11,815","0.54",
"油電燃氣類指數      ","3,147,769","174,663,045","868","0.35",
"其他類指數          ","32,260,667","1,002,292,978","11,334","-0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

