"97年05月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","50,592,000","1,975,217,000","14,946","2.48",
"食品工業            ","122,897,000","2,743,214,000","33,363","6.68",
"塑膠工業            ","179,852,000","6,036,161,000","45,017","4.25",
"紡織纖維            ","122,433,000","2,428,710,000","25,188","13.24",
"電機機械            ","37,637,000","872,417,000","12,122","1.14",
"電器電纜            ","64,297,000","982,938,000","14,211","1.41",
"化學生技醫療        ","173,649,000","5,884,798,000","51,654","0.66",
"玻璃陶瓷            ","30,997,000","671,583,000","8,239","3.02",
"造紙工業            ","41,163,000","672,868,000","8,006","1.83",
"鋼鐵工業            ","442,016,000","11,452,460,000","96,112","1.53",
"橡膠工業            ","47,577,000","2,138,952,000","15,821","5.38",
"汽車工業            ","24,927,000","792,230,000","7,682","3.03",
"電子工業            ","1,659,141,000","91,339,864,000","479,692","3.91",
"建材營造            ","229,192,000","7,445,407,000","63,581","11.68",
"航運業              ","345,244,000","10,797,361,000","78,064","6.58",
"觀光事業            ","13,166,000","618,897,000","5,222","3.18",
"金融保險            ","502,730,000","14,145,808,000","85,377","25.63",
"貿易百貨            ","61,737,000","2,046,706,000","18,472","4.89",
"其他                ","63,684,000","1,769,115,000","19,641","1.66",
"化學工業            ","150,175,000","5,161,523,000","42,173","0.95",
"生技醫療            ","23,474,000","723,275,000","9,481","-0.32",
"油電燃氣            ","34,663,000","1,566,518,000","11,160","0.60",
"半導體              ","430,438,000","23,788,691,000","121,621","0.59",
"電腦及週邊設備      ","204,068,000","9,346,641,000","61,388","1.10",
"光電                ","527,477,000","22,892,378,000","138,163","1.53",
"通信網路            ","109,074,000","9,448,141,000","40,067","1.13",
"電子零組件          ","145,372,000","4,816,433,000","44,352","0.80",
"電子通路            ","65,226,000","3,889,077,000","23,436","3.57",
"資訊服務            ","5,719,000","370,746,000","2,284","-0.50",
"其他電子            ","171,767,000","16,787,757,000","48,381","1.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

