"104年11月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,810,217","442,897,318","5,195","-1.61",
"食品類指數          ","18,039,964","846,953,402","8,176","-15.29",
"塑膠類指數          ","56,402,157","2,319,773,823","23,389","-5.20",
"紡織纖維類指數      ","62,360,483","3,799,019,799","28,926","-12.99",
"電機機械類指數      ","40,946,883","2,928,001,117","23,009","-2.57",
"電器電纜類指數      ","10,928,434","143,945,099","3,506","-0.27",
"化學生技醫療類指數  ","59,818,095","4,449,701,546","33,734","-1.08",
"化學類指數          ","27,692,065","1,199,322,707","12,724","-1.35",
"生技醫療類指數      ","32,126,030","3,250,378,839","21,010","-0.52",
"玻璃陶瓷類指數      ","4,322,775","62,530,003","1,659","-1.22",
"造紙類指數          ","2,975,009","34,834,809","1,032","-1.60",
"鋼鐵類指數          ","37,170,837","667,412,643","11,781","-1.60",
"橡膠類指數          ","14,212,640","561,033,382","6,914","-5.60",
"汽車類指數          ","8,308,926","661,555,197","4,780","-5.25",
"電子類指數          ","1,389,772,714","69,988,298,376","508,738","-6.03",
"半導體類指數        ","387,112,523","23,206,106,382","138,113","-2.09",
"電腦及週邊設備類指數","188,006,337","6,616,015,786","68,225","-1.61",
"光電類指數          ","384,872,622","16,882,984,578","113,118","-1.44",
"通信網路類指數      ","178,781,609","8,064,152,527","71,786","-0.34",
"電子零組件類指數    ","133,633,935","6,077,712,070","62,035","-1.23",
"電子通路類指數      ","20,814,906","607,466,934","9,841","-1.73",
"資訊服務類指數      ","7,537,997","374,838,728","4,648","-0.53",
"其他電子類指數      ","89,012,785","8,159,021,371","40,972","-1.23",
"建材營造類指數      ","22,618,654","512,551,041","11,153","-2.06",
"航運業類指數        ","62,209,184","1,065,567,650","19,864","-1.28",
"觀光事業類指數      ","3,188,034","315,094,374","2,251","0.46",
"金融保險類指數      ","414,292,254","7,939,740,309","93,880","-23.66",
"貿易百貨類指數      ","25,598,428","1,709,871,057","13,707","-3.14",
"油電燃氣類指數      ","3,251,581","228,270,365","1,953","-1.47",
"其他類指數          ","57,872,890","3,787,119,814","32,580","-3.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

