"102年12月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,948,985","842,477,884","8,709","-0.07",
"食品類指數          ","21,296,488","965,630,032","9,077","18.47",
"塑膠類指數          ","87,045,941","4,022,746,306","33,299","4.99",
"紡織纖維類指數      ","50,827,354","1,338,708,138","17,596","-3.66",
"電機機械類指數      ","47,372,935","2,530,642,734","24,144","-0.69",
"電器電纜類指數      ","20,644,057","263,652,038","5,890","0.22",
"化學生技醫療類指數  ","71,590,564","3,609,165,906","33,728","-0.19",
"化學類指數          ","44,182,430","1,345,285,525","16,281","0.39",
"生技醫療類指數      ","27,408,134","2,263,880,381","17,447","-0.78",
"玻璃陶瓷類指數      ","7,418,177","228,746,631","3,072","1.73",
"造紙類指數          ","16,986,023","250,777,310","4,358","1.42",
"鋼鐵類指數          ","21,550,563","421,063,672","8,105","0.76",
"橡膠類指數          ","19,419,388","816,348,031","7,701","3.70",
"汽車類指數          ","10,411,628","821,063,062","5,049","4.25",
"電子類指數          ","1,286,170,001","51,863,928,304","461,815","2.45",
"半導體類指數        ","279,916,341","12,042,499,937","93,317","1.16",
"電腦及週邊設備類指數","176,650,389","7,828,101,091","69,201","0.30",
"光電類指數          ","379,810,206","10,625,344,509","114,866","-0.10",
"通信網路類指數      ","114,187,784","5,495,346,591","49,554","0.90",
"電子零組件類指數    ","167,553,522","5,953,181,542","65,366","0.54",
"電子通路類指數      ","16,478,604","592,016,928","7,800","-0.54",
"資訊服務類指數      ","19,391,838","705,704,105","8,626","1.25",
"其他電子類指數      ","132,181,317","8,621,733,601","53,085","0.57",
"建材營造類指數      ","43,832,182","1,213,990,864","16,167","0.09",
"航運業類指數        ","71,563,609","1,569,370,756","23,628","0.32",
"觀光事業類指數      ","4,784,533","364,358,409","2,830","-0.03",
"金融保險類指數      ","222,510,034","4,212,567,643","58,091","10.07",
"貿易百貨類指數      ","26,042,104","1,465,360,792","12,209","2.28",
"油電燃氣類指數      ","2,158,287","140,052,506","1,469","2.66",
"其他類指數          ","61,420,303","3,724,359,362","31,193","2.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

