"101年08月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,938,001","370,788,552","4,981","-0.81",
"食品類指數          ","21,962,082","865,768,562","9,019","-1.27",
"塑膠類指數          ","58,181,604","1,757,521,639","19,976","-0.38",
"紡織纖維類指數      ","32,139,774","701,122,694","11,469","3.58",
"電機機械類指數      ","21,819,348","1,703,963,618","10,957","-0.18",
"電器電纜類指數      ","28,744,514","301,013,015","6,836","0.67",
"化學生技醫療類指數  ","36,937,510","1,627,323,301","19,468","0.68",
"化學類指數          ","13,812,021","513,275,647","7,229","0.20",
"生技醫療類指數      ","23,125,489","1,114,047,654","12,239","1.08",
"玻璃陶瓷類指數      ","3,927,912","94,001,216","1,230","0.64",
"造紙類指數          ","2,691,256","36,644,960","1,113","-0.06",
"鋼鐵類指數          ","29,203,373","564,082,990","10,313","0.02",
"橡膠類指數          ","19,217,133","1,015,040,871","7,451","3.88",
"汽車類指數          ","13,747,454","884,607,217","6,574","9.46",
"電子類指數          ","805,485,929","43,233,089,369","319,362","1.46",
"半導體類指數        ","228,081,355","12,275,915,695","79,328","0.41",
"電腦及週邊設備類指數","105,183,369","5,314,673,808","42,680","0.44",
"光電類指數          ","197,137,371","9,952,339,890","72,531","0.34",
"通信網路類指數      ","102,225,331","6,729,031,542","46,811","0.46",
"電子零組件類指數    ","101,376,106","4,413,554,957","43,771","0.83",
"電子通路類指數      ","7,315,245","280,335,261","4,370","0.50",
"資訊服務類指數      ","4,322,793","145,180,451","2,081","0.51",
"其他電子類指數      ","59,844,359","4,122,057,765","27,790","-0.10",
"建材營造類指數      ","59,671,759","1,440,272,047","20,188","0.94",
"航運業類指數        ","51,993,846","1,285,823,259","10,574","-0.08",
"觀光事業類指數      ","3,915,042","285,323,753","1,739","0.25",
"金融保險類指數      ","225,311,582","3,673,897,321","47,044","1.49",
"貿易百貨類指數      ","23,288,680","854,907,745","9,702","2.81",
"油電燃氣類指數      ","2,096,924","121,602,041","1,211","-1.06",
"其他類指數          ","45,109,841","2,042,145,174","17,959","0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

