"98年11月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,169,720","716,108,329","8,021","1.47",
"食品類指數          ","83,913,887","2,318,684,918","21,397","0.65",
"塑膠類指數          ","124,906,340","3,295,532,874","29,302","2.57",
"紡織纖維類指數      ","72,389,200","1,099,798,169","15,980","1.95",
"電機機械類指數      ","65,878,215","1,334,576,086","19,460","0.36",
"電器電纜類指數      ","42,896,367","527,496,326","8,606","0.30",
"化學生技醫療類指數  ","60,332,860","2,045,285,885","19,883","0.72",
"化學類指數          ","46,120,362","1,373,198,341","13,346","0.74",
"生技醫療類指數      ","14,212,498","672,087,544","6,537","0.50",
"玻璃陶瓷類指數      ","9,999,987","173,829,007","3,023","-0.34",
"造紙類指數          ","11,735,587","180,109,131","2,641","0.59",
"鋼鐵類指數          ","86,474,852","1,723,553,451","23,826","1.14",
"橡膠類指數          ","39,800,624","1,784,451,382","13,251","-2.46",
"汽車類指數          ","30,313,826","872,476,061","8,464","-0.19",
"電子類指數          ","1,519,775,858","64,065,607,118","473,294","2.95",
"半導體類指數        ","387,604,568","17,831,376,010","111,689","0.99",
"電腦及週邊設備類指數","267,130,343","10,127,955,641","83,489","0.77",
"光電類指數          ","435,649,073","13,136,021,081","116,870","0.89",
"通信網路類指數      ","110,761,960","9,543,073,477","47,139","0.56",
"電子零組件類指數    ","172,473,003","6,116,578,802","59,188","0.60",
"電子通路類指數      ","32,187,406","1,035,551,145","11,410","0.72",
"資訊服務類指數      ","10,137,792","296,550,348","3,723","-0.04",
"其他電子類指數      ","103,831,713","5,978,500,614","39,786","0.38",
"建材營造類指數      ","113,024,629","3,288,600,269","36,059","2.90",
"航運業類指數        ","104,690,110","1,915,072,063","24,863","1.32",
"觀光事業類指數      ","5,776,987","187,250,809","2,275","1.28",
"金融保險類指數      ","352,546,207","6,607,997,324","73,178","-0.66",
"貿易百貨類指數      ","37,545,999","1,209,615,440","12,540","-0.32",
"油電燃氣類指數      ","9,146,603","311,422,672","2,581","0.83",
"其他類指數          ","78,717,588","2,159,733,355","24,704","-0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

