"101年04月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,232,128","368,094,555","4,101","-1.15",
"食品類指數          ","21,867,938","860,935,765","9,810","-9.36",
"塑膠類指數          ","59,799,198","2,513,337,399","23,616","-2.52",
"紡織纖維類指數      ","31,786,145","533,391,988","10,382","-4.99",
"電機機械類指數      ","37,110,567","1,485,443,271","15,001","-2.73",
"電器電纜類指數      ","18,595,591","210,256,107","6,773","-1.04",
"化學生技醫療類指數  ","35,697,069","1,563,943,866","18,401","-2.43",
"化學類指數          ","25,409,091","1,049,693,335","12,286","-2.17",
"生技醫療類指數      ","10,287,978","514,250,531","6,115","-2.07",
"玻璃陶瓷類指數      ","5,050,237","119,124,485","2,418","-0.31",
"造紙類指數          ","4,922,009","61,366,743","2,265","-2.35",
"鋼鐵類指數          ","36,826,788","915,814,324","11,832","-0.53",
"橡膠類指數          ","21,976,189","1,290,552,429","10,421","-4.59",
"汽車類指數          ","22,099,304","1,247,378,507","10,534","-11.20",
"電子類指數          ","1,109,259,306","61,810,514,594","427,737","-7.01",
"半導體類指數        ","259,656,444","13,098,265,393","99,053","-1.17",
"電腦及週邊設備類指數","152,015,521","9,859,150,789","62,138","-2.57",
"光電類指數          ","342,259,855","12,187,740,291","104,558","-1.43",
"通信網路類指數      ","121,729,430","13,297,861,500","60,204","-2.07",
"電子零組件類指數    ","109,862,558","4,707,601,193","51,417","-2.01",
"電子通路類指數      ","22,172,910","852,066,946","11,291","-1.68",
"資訊服務類指數      ","7,654,572","165,004,373","3,127","-1.20",
"其他電子類指數      ","93,908,016","7,642,824,109","35,949","-2.84",
"建材營造類指數      ","76,548,477","1,703,631,145","27,386","-5.57",
"航運業類指數        ","104,825,572","1,610,845,105","26,454","-2.19",
"觀光事業類指數      ","4,419,261","485,855,319","2,551","-3.62",
"金融保險類指數      ","302,593,794","4,960,210,265","71,079","-9.51",
"貿易百貨類指數      ","21,660,801","982,388,355","10,095","-1.31",
"油電燃氣類指數      ","7,610,851","295,023,135","2,800","-0.32",
"其他類指數          ","47,168,872","2,402,021,744","22,070","-0.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

