"104年09月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,217,563","206,348,152","4,114","0.14",
"食品類指數          ","13,575,411","586,866,905","7,511","-3.77",
"塑膠類指數          ","30,693,531","1,094,610,557","14,450","-0.71",
"紡織纖維類指數      ","71,858,272","3,053,022,893","29,210","10.40",
"電機機械類指數      ","42,205,119","2,435,083,843","24,415","-0.45",
"電器電纜類指數      ","5,113,554","43,915,318","1,984","-0.01",
"化學生技醫療類指數  ","39,949,282","2,924,948,442","23,428","-0.30",
"化學類指數          ","19,926,375","1,278,551,686","10,272","-0.31",
"生技醫療類指數      ","20,022,907","1,646,396,756","13,156","-0.22",
"玻璃陶瓷類指數      ","1,431,271","16,391,134","628","-0.04",
"造紙類指數          ","2,716,673","30,326,747","1,068","1.32",
"鋼鐵類指數          ","20,404,010","325,653,190","6,709","0.05",
"橡膠類指數          ","14,174,933","428,686,322","6,399","-0.50",
"汽車類指數          ","8,179,963","417,497,918","4,664","-1.33",
"電子類指數          ","985,293,317","39,584,570,595","356,418","-3.33",
"半導體類指數        ","287,659,875","11,863,744,187","90,369","-0.95",
"電腦及週邊設備類指數","125,551,570","3,744,928,380","51,191","-0.74",
"光電類指數          ","287,819,675","8,183,133,830","73,660","-0.70",
"通信網路類指數      ","92,003,374","4,683,956,890","46,200","0.13",
"電子零組件類指數    ","110,233,046","5,582,187,134","55,211","-2.34",
"電子通路類指數      ","15,804,391","415,100,321","7,423","-0.36",
"資訊服務類指數      ","4,378,534","146,606,952","2,470","-0.49",
"其他電子類指數      ","61,842,852","4,964,912,901","29,894","-0.57",
"建材營造類指數      ","24,123,735","510,117,917","10,617","-0.66",
"航運業類指數        ","46,312,199","727,825,790","15,023","-0.19",
"觀光事業類指數      ","5,220,971","658,344,591","3,576","2.24",
"金融保險類指數      ","256,093,582","5,188,499,163","74,732","-2.79",
"貿易百貨類指數      ","18,332,617","706,337,324","6,911","-0.43",
"油電燃氣類指數      ","3,230,962","157,538,392","1,752","0.96",
"其他類指數          ","46,083,399","2,707,952,707","26,719","-1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

