"107年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,000,668","333,127,314","4,143","-0.79",
"食品類指數          ","25,674,242","1,046,208,667","10,598","-21.39",
"塑膠類指數          ","67,963,721","3,176,645,519","24,595","-5.81",
"紡織纖維類指數      ","31,341,466","910,188,228","11,749","-0.14",
"電機機械類指數      ","35,330,048","2,382,291,013","17,860","1.15",
"電器電纜類指數      ","13,829,002","198,328,088","4,402","-0.21",
"化學生技醫療類指數  ","40,653,723","2,713,891,418","22,460","-0.31",
"化學類指數          ","32,986,613","1,970,795,461","16,987","-0.75",
"生技醫療類指數      ","7,667,110","743,095,957","5,473","0.16",
"玻璃陶瓷類指數      ","3,079,075","52,246,188","1,370","-0.35",
"造紙類指數          ","17,592,466","334,849,407","5,858","1.63",
"鋼鐵類指數          ","85,609,885","2,406,219,808","31,350","0.16",
"橡膠類指數          ","10,118,046","373,051,479","4,910","0.36",
"汽車類指數          ","3,686,910","228,498,400","2,098","-0.83",
"電子類指數          ","1,349,571,606","86,560,970,567","556,740","0.16",
"半導體類指數        ","362,801,923","25,348,884,467","147,332","0.05",
"電腦及週邊設備類指數","193,353,660","7,557,160,205","76,196","-0.19",
"光電類指數          ","350,269,941","16,998,698,009","118,432","-0.66",
"通信網路類指數      ","82,476,223","6,334,376,186","41,986","-0.89",
"電子零組件類指數    ","227,168,842","15,858,601,778","103,257","-0.07",
"電子通路類指數      ","24,543,010","900,045,043","12,750","-1.59",
"資訊服務類指數      ","3,934,245","79,608,445","1,772","0.00",
"其他電子類指數      ","105,023,762","13,483,596,434","55,015","2.00",
"建材營造類指數      ","22,944,650","561,258,662","9,241","-0.35",
"航運業類指數        ","50,970,204","893,194,886","16,068","-0.69",
"觀光事業類指數      ","2,158,116","315,389,616","1,587","0.62",
"金融保險類指數      ","219,980,184","4,448,472,684","55,662","-1.92",
"貿易百貨類指數      ","19,283,255","702,800,913","7,282","0.74",
"油電燃氣類指數      ","6,193,401","509,436,864","2,427","-4.78",
"其他類指數          ","28,748,616","1,961,693,935","16,789","-2.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

