"101年04月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,152,118","235,851,751","2,883","-1.08",
"食品類指數          ","27,227,871","1,078,924,910","12,015","7.93",
"塑膠類指數          ","56,878,590","2,166,338,574","20,309","-3.74",
"紡織纖維類指數      ","29,582,687","454,688,346","10,008","-2.73",
"電機機械類指數      ","33,548,582","1,664,674,254","14,015","-0.51",
"電器電纜類指數      ","16,879,132","231,447,377","6,075","-0.04",
"化學生技醫療類指數  ","22,880,147","987,719,081","12,006","-0.95",
"化學類指數          ","16,932,800","673,934,883","8,201","-1.42",
"生技醫療類指數      ","5,947,347","313,784,198","3,805","0.00",
"玻璃陶瓷類指數      ","3,924,047","79,521,257","1,644","-0.47",
"造紙類指數          ","4,433,009","59,172,821","1,444","-1.74",
"鋼鐵類指數          ","18,554,440","427,768,749","8,070","-0.56",
"橡膠類指數          ","16,010,749","851,385,860","7,525","0.16",
"汽車類指數          ","11,401,882","609,919,898","5,296","-5.85",
"電子類指數          ","820,600,743","38,821,051,006","321,003","-1.63",
"半導體類指數        ","193,563,202","10,029,294,295","80,179","-0.23",
"電腦及週邊設備類指數","101,026,850","5,810,117,328","42,575","-0.36",
"光電類指數          ","279,650,854","8,320,114,543","84,337","-0.59",
"通信網路類指數      ","72,712,782","6,527,203,446","37,729","-1.10",
"電子零組件類指數    ","90,699,294","3,778,327,227","40,945","-0.53",
"電子通路類指數      ","18,369,646","712,005,743","9,521","-0.27",
"資訊服務類指數      ","6,077,309","129,486,663","2,435","-0.29",
"其他電子類指數      ","58,500,806","3,514,501,761","23,282","-0.17",
"建材營造類指數      ","119,756,543","2,601,380,291","36,918","-1.73",
"航運業類指數        ","63,507,795","988,228,947","17,426","-1.60",
"觀光事業類指數      ","4,648,029","448,539,318","2,023","-1.06",
"金融保險類指數      ","178,287,779","2,891,856,651","47,836","-8.79",
"貿易百貨類指數      ","29,309,184","956,132,437","11,477","-1.20",
"油電燃氣類指數      ","7,153,465","331,092,020","2,555","-1.03",
"其他類指數          ","32,129,998","1,498,552,557","16,073","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

