"102年11月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,237,518","398,475,893","5,170","-2.21",
"食品類指數          ","50,780,617","1,893,647,868","20,581","-24.27",
"塑膠類指數          ","63,392,309","2,102,208,418","24,455","-4.07",
"紡織纖維類指數      ","61,473,633","1,781,603,709","22,121","-4.98",
"電機機械類指數      ","80,673,381","4,190,542,289","34,657","-2.37",
"電器電纜類指數      ","19,564,243","232,353,639","5,579","-0.64",
"化學生技醫療類指數  ","73,118,083","3,576,355,986","37,596","-1.12",
"化學類指數          ","31,982,487","1,050,840,136","12,794","-0.84",
"生技醫療類指數      ","41,135,596","2,525,515,850","24,802","-1.09",
"玻璃陶瓷類指數      ","13,394,497","198,969,131","4,263","-2.15",
"造紙類指數          ","6,458,804","86,087,481","3,110","-1.88",
"鋼鐵類指數          ","27,239,853","565,479,732","10,269","-0.61",
"橡膠類指數          ","15,838,764","683,091,589","6,683","-3.00",
"汽車類指數          ","7,860,509","547,418,428","4,372","-6.70",
"電子類指數          ","1,462,262,809","61,304,362,739","515,441","-3.42",
"半導體類指數        ","350,218,229","17,988,564,898","119,674","-1.50",
"電腦及週邊設備類指數","173,340,008","6,572,107,390","65,249","-0.82",
"光電類指數          ","545,887,217","18,562,642,698","166,977","-0.27",
"通信網路類指數      ","138,617,158","7,719,738,897","59,983","-0.61",
"電子零組件類指數    ","106,405,856","3,615,301,221","45,631","-1.11",
"電子通路類指數      ","21,471,186","766,598,762","9,489","0.33",
"資訊服務類指數      ","10,988,341","330,226,881","5,118","-0.74",
"其他電子類指數      ","115,334,814","5,749,181,992","43,320","-0.46",
"建材營造類指數      ","47,256,874","1,168,391,477","16,030","-0.64",
"航運業類指數        ","38,543,943","762,262,361","10,756","-0.48",
"觀光事業類指數      ","2,023,718","225,016,097","1,283","0.15",
"金融保險類指數      ","291,705,163","5,828,059,033","72,334","-8.46",
"貿易百貨類指數      ","24,235,985","902,686,009","9,375","-1.03",
"油電燃氣類指數      ","1,898,885","114,266,377","1,292","-0.49",
"其他類指數          ","58,170,351","2,914,644,204","28,438","-3.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

