"99年01月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,659,926","974,919,856","8,701","-1.45",
"食品類指數          ","49,471,997","1,193,404,721","15,017","-0.59",
"塑膠類指數          ","106,076,068","3,209,983,690","26,869","1.28",
"紡織纖維類指數      ","76,861,632","1,314,854,977","18,677","-3.45",
"電機機械類指數      ","70,492,360","1,536,726,668","19,451","-1.01",
"電器電纜類指數      ","28,942,636","371,237,837","6,706","-0.58",
"化學生技醫療類指數  ","62,859,174","1,972,875,901","23,787","-0.96",
"化學類指數          ","49,265,025","1,399,088,012","16,630","-0.79",
"生技醫療類指數      ","13,594,149","573,787,889","7,157","-1.21",
"玻璃陶瓷類指數      ","24,559,520","442,052,347","6,281","-0.86",
"造紙類指數          ","23,068,397","363,251,137","5,598","-3.79",
"鋼鐵類指數          ","116,344,226","2,575,756,743","33,505","0.14",
"橡膠類指數          ","81,956,739","3,107,395,765","24,082","-0.99",
"汽車類指數          ","32,014,390","768,338,967","8,431","-1.60",
"電子類指數          ","1,960,843,631","85,396,664,159","623,336","-2.71",
"半導體類指數        ","459,516,113","20,684,277,738","140,596","-0.58",
"電腦及週邊設備類指數","221,691,014","9,543,735,642","75,427","-0.02",
"光電類指數          ","728,336,304","23,870,283,944","198,247","-0.60",
"通信網路類指數      ","147,603,344","11,247,532,812","58,918","-1.97",
"電子零組件類指數    ","195,680,370","7,534,679,754","70,846","-0.14",
"電子通路類指數      ","34,531,913","1,226,419,738","13,202","0.78",
"資訊服務類指數      ","17,716,333","748,874,802","7,700","-2.82",
"其他電子類指數      ","155,768,240","10,540,859,729","58,400","-1.51",
"建材營造類指數      ","147,196,042","3,703,087,924","42,325","1.18",
"航運業類指數        ","74,731,987","1,712,978,070","22,497","-0.44",
"觀光事業類指數      ","6,543,317","206,549,836","2,345","-1.40",
"金融保險類指數      ","331,007,198","6,178,277,145","66,848","0.45",
"貿易百貨類指數      ","42,144,447","1,377,378,085","14,068","-1.88",
"油電燃氣類指數      ","4,808,420","173,483,879","1,977","0.72",
"其他類指數          ","47,806,593","1,179,438,447","15,466","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

