"105年09月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,460,878","526,966,137","8,288","-2.95",
"食品類指數          ","20,648,094","989,741,382","10,661","-30.04",
"塑膠類指數          ","46,390,084","1,721,374,569","20,485","-3.54",
"紡織纖維類指數      ","23,364,461","1,018,208,078","11,673","-4.74",
"電機機械類指數      ","45,570,507","2,802,053,328","25,245","-1.16",
"電器電纜類指數      ","7,390,152","79,014,993","1,909","-0.03",
"化學生技醫療類指數  ","28,391,728","2,209,358,192","16,739","-0.01",
"化學類指數          ","16,192,114","740,830,362","7,831","-0.69",
"生技醫療類指數      ","12,199,614","1,468,527,830","8,908","0.63",
"玻璃陶瓷類指數      ","4,507,450","58,669,202","1,779","0.32",
"造紙類指數          ","3,867,867","45,488,214","1,917","-0.52",
"鋼鐵類指數          ","35,705,984","594,287,913","11,998","-0.78",
"橡膠類指數          ","14,514,208","748,003,688","7,979","-4.63",
"汽車類指數          ","3,613,674","392,123,290","2,642","1.39",
"電子類指數          ","1,085,703,827","49,787,190,302","407,666","-2.26",
"半導體類指數        ","167,540,874","10,392,644,088","66,088","-1.53",
"電腦及週邊設備類指數","159,348,457","6,171,430,565","67,564","-0.01",
"光電類指數          ","363,300,291","9,013,875,168","96,676","0.46",
"通信網路類指數      ","104,581,847","6,831,257,530","50,602","-0.89",
"電子零組件類指數    ","120,202,674","4,618,061,042","55,580","0.38",
"電子通路類指數      ","23,296,661","731,595,496","10,904","-0.42",
"資訊服務類指數      ","2,076,022","46,736,103","886","-0.40",
"其他電子類指數      ","145,357,001","11,981,590,310","59,366","-0.68",
"建材營造類指數      ","23,446,441","484,395,782","9,707","-1.63",
"航運業類指數        ","135,198,925","1,685,675,648","31,302","1.56",
"觀光事業類指數      ","2,162,445","175,975,914","1,390","-0.61",
"金融保險類指數      ","381,865,911","6,981,018,084","97,383","-10.09",
"貿易百貨類指數      ","13,998,638","895,012,410","7,057","-4.66",
"油電燃氣類指數      ","2,413,582","203,587,024","1,681","-0.94",
"其他類指數          ","30,706,117","2,170,174,946","19,387","-1.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

