"105年06月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,927,502","202,175,206","3,905","-1.92",
"食品類指數          ","29,580,469","1,112,167,391","13,983","-5.43",
"塑膠類指數          ","23,006,250","902,038,856","11,405","-1.72",
"紡織纖維類指數      ","25,454,411","1,760,657,639","11,692","-2.82",
"電機機械類指數      ","30,710,135","2,391,771,789","18,844","-0.96",
"電器電纜類指數      ","6,879,186","62,323,525","2,792","-0.01",
"化學生技醫療類指數  ","42,515,051","1,976,017,587","22,091","0.01",
"化學類指數          ","28,149,795","897,631,634","12,143","0.13",
"生技醫療類指數      ","14,365,256","1,078,385,953","9,948","-0.09",
"玻璃陶瓷類指數      ","1,769,126","26,120,599","754","-0.50",
"造紙類指數          ","5,631,723","79,999,683","1,877","0.06",
"鋼鐵類指數          ","17,179,352","370,615,514","9,792","0.04",
"橡膠類指數          ","13,247,013","592,152,779","7,505","-3.69",
"汽車類指數          ","3,800,552","209,421,459","2,252","-0.97",
"電子類指數          ","833,238,752","35,360,962,476","330,073","-1.46",
"半導體類指數        ","205,413,972","9,865,498,898","74,178","-1.24",
"電腦及週邊設備類指數","99,968,343","3,899,430,515","43,832","-0.38",
"光電類指數          ","226,124,943","5,485,124,921","67,559","0.06",
"通信網路類指數      ","110,073,215","5,661,672,680","53,087","-0.52",
"電子零組件類指數    ","65,463,716","2,949,074,909","35,514","-0.16",
"電子通路類指數      ","13,454,051","475,863,408","6,035","-0.40",
"資訊服務類指數      ","1,530,018","51,803,419","908","-0.62",
"其他電子類指數      ","111,210,494","6,972,493,726","48,960","0.96",
"建材營造類指數      ","21,683,046","481,398,526","8,791","-0.84",
"航運業類指數        ","34,481,329","484,090,093","10,136","-0.40",
"觀光事業類指數      ","6,957,207","367,553,431","1,713","-0.36",
"金融保險類指數      ","209,291,259","3,958,582,928","50,707","-3.93",
"貿易百貨類指數      ","17,518,154","709,060,716","5,275","-0.50",
"油電燃氣類指數      ","3,559,276","231,227,531","1,729","-1.07",
"其他類指數          ","24,605,556","1,472,592,149","15,152","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

