"108年01月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,678,038","814,186,753","9,944","1.12",
"食品類指數          ","21,950,605","1,085,285,106","10,176","-9.04",
"塑膠類指數          ","64,533,639","3,222,850,012","26,034","1.59",
"紡織纖維類指數      ","25,332,415","1,161,409,002","10,921","4.64",
"電機機械類指數      ","48,919,145","3,846,080,508","26,358","0.30",
"電器電纜類指數      ","9,975,282","152,271,467","3,187","0.25",
"化學生技醫療類指數  ","35,461,947","2,866,102,335","22,140","0.02",
"化學類指數          ","24,657,480","1,546,965,458","14,098","-0.08",
"生技醫療類指數      ","10,804,467","1,319,136,877","8,042","0.09",
"玻璃陶瓷類指數      ","829,722","11,483,679","453","-0.20",
"造紙類指數          ","6,537,886","107,151,102","2,504","0.26",
"鋼鐵類指數          ","60,341,457","1,707,340,921","23,428","0.49",
"橡膠類指數          ","10,336,206","420,443,308","4,813","0.76",
"汽車類指數          ","3,514,046","282,669,754","1,925","1.00",
"電子類指數          ","1,198,358,896","66,541,317,937","448,777","-0.58",
"半導體類指數        ","294,937,722","22,584,834,566","102,870","-0.85",
"電腦及週邊設備類指數","118,493,471","5,311,398,751","50,745","0.82",
"光電類指數          ","386,968,674","12,584,201,461","109,524","-0.29",
"通信網路類指數      ","99,733,908","7,168,732,518","51,556","0.39",
"電子零組件類指數    ","212,775,031","13,548,400,169","104,162","0.52",
"電子通路類指數      ","11,173,532","380,493,456","5,845","0.24",
"資訊服務類指數      ","2,337,054","92,665,907","1,281","0.39",
"其他電子類指數      ","71,939,504","4,870,591,109","22,794","0.07",
"建材營造類指數      ","31,094,454","653,779,742","10,202","0.85",
"航運業類指數        ","50,860,676","934,702,893","18,484","-0.10",
"觀光事業類指數      ","5,196,440","240,181,160","3,143","0.82",
"金融保險類指數      ","378,988,994","7,693,013,351","80,187","1.25",
"貿易百貨類指數      ","11,713,867","695,051,503","5,775","0.04",
"油電燃氣類指數      ","4,506,659","387,038,313","3,131","-1.18",
"其他類指數          ","37,828,594","2,821,883,018","19,686","1.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

