"105年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,685,560","210,928,194","3,622","-0.51",
"食品類指數          ","19,346,789","803,131,723","9,893","-12.77",
"塑膠類指數          ","60,754,641","2,292,327,845","23,209","1.08",
"紡織纖維類指數      ","19,284,322","833,853,119","9,966","-0.84",
"電機機械類指數      ","59,645,240","2,896,983,722","26,257","-0.90",
"電器電纜類指數      ","6,854,205","70,908,159","2,041","-0.02",
"化學生技醫療類指數  ","27,011,069","1,836,815,336","16,244","-0.12",
"化學類指數          ","16,734,359","708,134,545","8,658","-0.35",
"生技醫療類指數      ","10,276,710","1,128,680,791","7,586","0.11",
"玻璃陶瓷類指數      ","3,499,983","48,475,823","1,287","0.19",
"造紙類指數          ","5,875,640","76,844,790","2,311","0.13",
"鋼鐵類指數          ","27,083,450","453,064,606","9,301","-0.63",
"橡膠類指數          ","9,821,918","464,943,941","6,485","-3.92",
"汽車類指數          ","6,259,578","267,802,544","3,509","-0.94",
"電子類指數          ","878,445,824","40,680,906,557","349,206","2.18",
"半導體類指數        ","183,718,386","11,300,978,585","66,685","0.98",
"電腦及週邊設備類指數","114,192,921","4,760,865,578","51,288","0.45",
"光電類指數          ","256,353,680","6,377,528,231","69,513","0.55",
"通信網路類指數      ","91,935,112","6,555,006,272","47,965","0.04",
"電子零組件類指數    ","131,773,427","4,942,202,694","63,285","-0.07",
"電子通路類指數      ","22,042,248","620,212,584","10,168","0.35",
"資訊服務類指數      ","2,641,321","82,992,514","1,593","0.19",
"其他電子類指數      ","75,788,729","6,041,120,099","38,709","0.41",
"建材營造類指數      ","18,905,352","425,850,677","8,916","-0.76",
"航運業類指數        ","30,328,184","445,011,338","11,254","0.16",
"觀光事業類指數      ","1,732,692","218,334,900","1,388","-0.90",
"金融保險類指數      ","245,862,356","4,388,781,523","58,952","8.46",
"貿易百貨類指數      ","16,780,483","722,724,161","7,958","0.39",
"油電燃氣類指數      ","3,649,556","322,434,260","2,092","-0.49",
"其他類指數          ","34,514,732","2,765,265,892","22,355","-0.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

