"105年05月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,173,262","785,965,881","6,106","0.94",
"食品類指數          ","33,640,962","1,427,377,551","11,887","4.74",
"塑膠類指數          ","54,734,843","2,884,032,987","16,841","0.70",
"紡織纖維類指數      ","33,242,860","1,624,595,757","11,258","0.54",
"電機機械類指數      ","38,618,098","2,312,963,893","20,548","-0.46",
"電器電纜類指數      ","8,023,334","85,856,068","2,463","-0.11",
"化學生技醫療類指數  ","48,951,966","3,523,753,371","27,733","0.00",
"化學類指數          ","21,446,993","871,401,304","8,685","-0.05",
"生技醫療類指數      ","27,504,973","2,652,352,067","19,048","0.04",
"玻璃陶瓷類指數      ","1,745,880","22,560,541","715","-0.16",
"造紙類指數          ","4,301,634","53,807,720","2,051","-0.45",
"鋼鐵類指數          ","55,139,073","1,122,571,219","9,557","-0.45",
"橡膠類指數          ","32,255,555","1,937,109,161","7,364","-4.03",
"汽車類指數          ","7,199,059","526,812,097","3,251","-2.02",
"電子類指數          ","1,267,399,918","66,209,931,462","391,438","0.26",
"半導體類指數        ","407,927,288","25,698,855,964","101,532","-0.18",
"電腦及週邊設備類指數","173,764,548","6,641,746,184","56,494","-0.05",
"光電類指數          ","312,464,621","9,607,091,303","84,932","-0.04",
"通信網路類指數      ","146,021,722","9,605,849,753","61,488","0.16",
"電子零組件類指數    ","98,101,103","4,816,778,492","46,041","0.56",
"電子通路類指數      ","14,369,007","468,404,735","5,762","-0.34",
"資訊服務類指數      ","1,553,734","56,870,150","870","-0.14",
"其他電子類指數      ","113,197,895","9,314,334,881","34,319","0.52",
"建材營造類指數      ","41,862,032","856,692,629","15,497","-1.32",
"航運業類指數        ","45,823,457","619,619,537","11,176","-0.03",
"觀光事業類指數      ","4,121,997","340,325,881","2,733","1.61",
"金融保險類指數      ","632,419,156","10,462,960,436","88,434","1.36",
"貿易百貨類指數      ","28,315,162","1,462,241,981","11,443","0.36",
"油電燃氣類指數      ","11,354,814","792,175,294","3,900","-1.31",
"其他類指數          ","61,944,306","6,438,509,457","24,485","-0.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

