"108年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,676,438","1,267,099,975","13,871","0.10",
"食品類指數          ","25,227,391","1,307,669,742","13,719","-6.40",
"塑膠類指數          ","75,885,056","3,287,731,052","30,719","-3.04",
"紡織纖維類指數      ","25,994,685","1,115,886,725","13,295","-1.46",
"電機機械類指數      ","33,356,718","2,275,622,629","18,942","-2.70",
"電器電纜類指數      ","19,657,312","296,240,612","6,588","-0.98",
"化學生技醫療類指數  ","46,090,003","1,691,288,452","20,468","-1.23",
"化學類指數          ","30,952,812","734,254,048","10,667","-1.10",
"生技醫療類指數      ","15,137,191","957,034,404","9,801","-0.94",
"玻璃陶瓷類指數      ","20,014,042","289,340,103","7,750","-0.10",
"造紙類指數          ","7,925,582","114,317,092","3,377","-2.66",
"鋼鐵類指數          ","36,588,515","974,967,101","16,211","-0.69",
"橡膠類指數          ","12,369,478","420,038,207","6,518","-1.99",
"汽車類指數          ","20,534,805","1,360,990,720","11,460","1.92",
"電子類指數          ","1,355,801,842","84,401,030,931","588,669","-7.35",
"半導體類指數        ","382,460,977","32,054,447,006","159,935","-3.29",
"電腦及週邊設備類指數","143,265,630","7,292,426,880","74,209","-1.44",
"光電類指數          ","383,679,793","14,419,087,847","109,482","-0.53",
"通信網路類指數      ","80,875,880","5,153,850,771","40,936","0.45",
"電子零組件類指數    ","269,211,454","18,476,323,962","148,150","-1.62",
"電子通路類指數      ","13,031,624","478,918,927","7,916","-1.00",
"資訊服務類指數      ","7,187,903","285,379,588","4,601","-1.16",
"其他電子類指數      ","76,088,581","6,240,595,950","43,440","-2.58",
"建材營造類指數      ","67,192,503","1,360,362,252","25,363","-1.44",
"航運業類指數        ","75,671,843","1,466,432,371","26,035","-0.16",
"觀光事業類指數      ","3,931,652","336,888,012","2,672","-1.49",
"金融保險類指數      ","414,901,516","8,084,117,990","107,524","-3.10",
"貿易百貨類指數      ","17,251,142","732,486,735","7,475","-2.39",
"油電燃氣類指數      ","4,019,903","335,078,605","2,521","-1.80",
"其他類指數          ","48,097,248","3,537,744,394","30,448","-1.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

