"102年02月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,059,160","545,905,069","5,608","-1.00",
"食品類指數          ","40,911,202","1,510,988,300","14,698","-1.34",
"塑膠類指數          ","63,021,050","2,501,181,062","20,168","-1.28",
"紡織纖維類指數      ","33,525,076","742,119,699","10,091","0.44",
"電機機械類指數      ","30,369,543","1,416,081,778","12,063","0.00",
"電器電纜類指數      ","15,361,039","167,770,844","3,897","-0.18",
"化學生技醫療類指數  ","41,584,563","1,785,197,703","21,400","-0.47",
"化學類指數          ","19,660,863","723,243,206","8,628","-0.46",
"生技醫療類指數      ","21,923,700","1,061,954,497","12,772","-0.35",
"玻璃陶瓷類指數      ","3,387,350","51,474,284","1,415","-0.41",
"造紙類指數          ","8,449,063","112,673,844","2,233","-0.90",
"鋼鐵類指數          ","44,177,049","857,112,969","13,169","-0.45",
"橡膠類指數          ","23,240,097","1,119,821,300","9,217","0.24",
"汽車類指數          ","35,882,448","1,163,624,473","8,497","-0.83",
"電子類指數          ","966,437,750","50,522,155,405","347,325","1.43",
"半導體類指數        ","242,447,858","11,412,417,821","81,428","0.95",
"電腦及週邊設備類指數","133,714,725","7,710,696,403","51,912","0.25",
"光電類指數          ","300,387,022","10,830,163,030","80,599","-0.13",
"通信網路類指數      ","100,916,408","12,081,060,061","52,325","-0.04",
"電子零組件類指數    ","90,710,548","3,554,593,501","38,977","0.40",
"電子通路類指數      ","31,497,964","1,249,966,530","13,784","-1.94",
"資訊服務類指數      ","2,648,684","61,772,587","1,198","0.22",
"其他電子類指數      ","64,114,541","3,621,485,472","27,102","0.25",
"建材營造類指數      ","137,964,916","3,802,873,930","43,394","-2.11",
"航運業類指數        ","62,835,765","1,142,384,080","17,948","-0.14",
"觀光事業類指數      ","3,857,374","240,507,394","1,978","-0.16",
"金融保險類指數      ","1,020,049,338","17,740,434,213","188,668","8.20",
"貿易百貨類指數      ","22,764,660","1,111,183,323","9,002","-0.48",
"油電燃氣類指數      ","10,889,917","862,244,024","1,840","-0.37",
"其他類指數          ","52,893,627","3,031,585,773","23,490","0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

