"99年02月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,517,015","416,135,946","5,567","0.07",
"食品類指數          ","25,851,873","654,398,056","9,401","2.37",
"塑膠類指數          ","80,581,539","2,280,435,768","21,178","-0.77",
"紡織纖維類指數      ","102,065,281","2,195,012,415","27,679","-1.75",
"電機機械類指數      ","36,443,324","785,316,571","13,975","0.14",
"電器電纜類指數      ","16,095,217","178,743,795","5,543","0.40",
"化學生技醫療類指數  ","37,990,404","1,432,731,238","14,970","-0.06",
"化學類指數          ","30,307,467","1,183,353,339","11,187","-0.31",
"生技醫療類指數      ","7,682,937","249,377,899","3,783","0.52",
"玻璃陶瓷類指數      ","9,578,267","185,915,752","3,534","-0.62",
"造紙類指數          ","8,066,615","124,350,978","2,650","1.26",
"鋼鐵類指數          ","76,834,135","1,721,707,937","23,196","0.52",
"橡膠類指數          ","46,527,627","1,490,398,125","16,250","4.62",
"汽車類指數          ","14,079,642","353,438,059","5,007","-0.90",
"電子類指數          ","1,300,179,103","58,275,204,737","467,911","-0.89",
"半導體類指數        ","320,488,527","14,372,582,340","110,478","-0.24",
"電腦及週邊設備類指數","181,088,399","8,089,062,237","67,905","-0.85",
"光電類指數          ","365,826,268","12,286,221,423","116,990","0.77",
"通信網路類指數      ","152,224,858","10,691,936,254","55,844","-2.49",
"電子零組件類指數    ","148,310,904","5,796,682,945","62,765","0.94",
"電子通路類指數      ","25,955,747","1,022,549,058","13,164","0.15",
"資訊服務類指數      ","11,695,523","323,916,020","4,538","0.57",
"其他電子類指數      ","94,588,877","5,692,254,460","36,227","-0.51",
"建材營造類指數      ","105,640,109","2,659,094,274","34,795","7.41",
"航運業類指數        ","65,287,707","1,298,270,347","21,961","0.86",
"觀光事業類指數      ","5,774,466","173,404,352","2,293","-0.01",
"金融保險類指數      ","398,975,149","5,760,891,978","74,463","9.32",
"貿易百貨類指數      ","71,729,352","1,968,953,350","19,129","0.50",
"油電燃氣類指數      ","5,067,058","284,698,616","1,972","-0.86",
"其他類指數          ","30,080,525","768,856,550","11,879","0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

