"106年01月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,168,050","193,548,461","2,771","-0.37",
"食品類指數          ","16,527,931","769,572,723","8,118","8.27",
"塑膠類指數          ","60,080,222","2,598,798,039","23,747","0.61",
"紡織纖維類指數      ","27,565,227","908,824,875","12,974","-0.96",
"電機機械類指數      ","104,991,218","2,631,511,281","26,119","-0.41",
"電器電纜類指數      ","7,788,219","84,432,754","2,115","-0.15",
"化學生技醫療類指數  ","28,017,495","1,773,584,061","15,085","-0.06",
"化學類指數          ","20,206,557","558,138,787","9,073","0.11",
"生技醫療類指數      ","7,810,938","1,215,445,274","6,012","-0.19",
"玻璃陶瓷類指數      ","4,519,070","53,421,071","1,684","-0.32",
"造紙類指數          ","65,591,480","1,265,036,559","13,015","-0.51",
"鋼鐵類指數          ","37,527,248","752,613,496","14,219","0.25",
"橡膠類指數          ","7,924,616","367,951,362","3,809","-1.40",
"汽車類指數          ","7,461,401","467,107,944","4,734","0.04",
"電子類指數          ","1,020,726,777","46,864,175,928","345,373","-1.78",
"半導體類指數        ","236,958,615","15,383,693,362","78,407","-1.66",
"電腦及週邊設備類指數","147,598,793","5,447,364,178","58,642","0.51",
"光電類指數          ","326,208,411","10,372,191,197","75,721","0.14",
"通信網路類指數      ","75,612,815","4,280,165,475","39,373","0.43",
"電子零組件類指數    ","131,978,911","6,368,468,647","51,587","-0.22",
"電子通路類指數      ","24,647,583","755,477,395","10,332","-0.13",
"資訊服務類指數      ","6,332,012","97,895,323","2,494","0.05",
"其他電子類指數      ","71,389,637","4,158,920,351","28,817","-0.03",
"建材營造類指數      ","18,553,888","373,133,727","7,762","-0.70",
"航運業類指數        ","76,229,883","707,450,368","15,664","-0.03",
"觀光事業類指數      ","2,873,575","292,664,998","1,952","0.25",
"金融保險類指數      ","225,363,394","4,774,734,620","61,158","-5.70",
"貿易百貨類指數      ","12,008,003","644,072,368","5,660","-1.37",
"油電燃氣類指數      ","2,549,753","174,168,026","1,208","0.00",
"其他類指數          ","22,385,452","1,622,554,737","14,697","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

