"101年04月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,890,267","553,715,392","6,325","0.39",
"食品類指數          ","21,336,638","836,161,982","10,255","2.40",
"塑膠類指數          ","67,280,393","2,818,860,307","26,140","-0.81",
"紡織纖維類指數      ","25,700,137","519,006,903","9,475","-1.36",
"電機機械類指數      ","28,527,606","1,955,834,701","14,706","0.99",
"電器電纜類指數      ","12,189,494","114,756,055","3,967","0.01",
"化學生技醫療類指數  ","28,373,031","1,219,337,250","15,594","0.13",
"化學類指數          ","18,059,631","754,575,083","9,486","0.01",
"生技醫療類指數      ","10,313,400","464,762,167","6,108","0.26",
"玻璃陶瓷類指數      ","4,109,001","93,529,416","2,130","-0.71",
"造紙類指數          ","4,343,511","52,826,086","2,019","0.73",
"鋼鐵類指數          ","31,001,985","758,800,857","13,259","-0.17",
"橡膠類指數          ","10,826,210","542,871,062","5,705","0.25",
"汽車類指數          ","12,187,611","751,039,554","6,420","-0.21",
"電子類指數          ","1,051,775,639","52,524,526,062","408,698","0.86",
"半導體類指數        ","273,482,487","12,617,596,474","103,043","0.13",
"電腦及週邊設備類指數","133,863,561","7,629,453,210","52,899","0.00",
"光電類指數          ","318,404,172","12,882,037,064","109,806","0.46",
"通信網路類指數      ","117,800,817","9,080,425,709","55,631","-0.05",
"電子零組件類指數    ","89,815,349","3,911,194,707","42,554","0.41",
"電子通路類指數      ","15,808,468","626,491,616","7,930","0.08",
"資訊服務類指數      ","3,920,107","87,241,023","1,825","0.04",
"其他電子類指數      ","98,680,678","5,690,086,259","35,010","0.38",
"建材營造類指數      ","32,426,497","762,865,740","13,742","-0.61",
"航運業類指數        ","43,546,742","757,923,546","15,842","-0.49",
"觀光事業類指數      ","5,178,541","354,851,399","2,533","-0.18",
"金融保險類指數      ","318,032,900","5,092,202,985","79,848","3.63",
"貿易百貨類指數      ","19,341,391","979,401,348","9,776","-0.68",
"油電燃氣類指數      ","5,155,877","324,553,673","2,962","-2.62",
"其他類指數          ","46,510,296","2,230,210,488","22,829","1.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

