"104年07月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,032,594","730,703,520","3,744","-0.94",
"食品類指數          ","16,157,133","799,194,852","7,043","-16.57",
"塑膠類指數          ","37,746,726","1,390,324,491","15,438","-1.23",
"紡織纖維類指數      ","63,431,703","2,101,125,784","22,964","-4.50",
"電機機械類指數      ","29,920,706","2,167,645,571","16,685","-2.22",
"電器電纜類指數      ","8,973,864","78,009,262","2,768","-0.40",
"化學生技醫療類指數  ","28,406,686","1,838,898,462","17,434","-0.84",
"化學類指數          ","12,436,455","532,925,913","6,242","-1.10",
"生技醫療類指數      ","15,970,231","1,305,972,549","11,192","-0.35",
"玻璃陶瓷類指數      ","2,212,578","29,686,196","812","-0.92",
"造紙類指數          ","5,076,390","59,918,787","2,204","-2.22",
"鋼鐵類指數          ","17,947,286","328,492,202","5,307","-0.41",
"橡膠類指數          ","9,889,964","380,549,090","5,434","-2.16",
"汽車類指數          ","5,266,299","297,337,813","2,718","-6.88",
"電子類指數          ","948,946,587","44,514,793,708","359,517","-4.57",
"半導體類指數        ","299,171,949","12,055,191,327","94,335","-2.10",
"電腦及週邊設備類指數","119,326,509","4,702,275,386","47,838","-0.17",
"光電類指數          ","206,930,104","8,092,456,220","61,421","-0.84",
"通信網路類指數      ","111,321,184","5,427,496,740","50,791","-0.14",
"電子零組件類指數    ","110,207,608","6,206,565,489","53,945","-0.98",
"電子通路類指數      ","11,316,529","394,855,708","5,850","-1.17",
"資訊服務類指數      ","28,368,433","1,180,894,649","13,974","-0.17",
"其他電子類指數      ","62,304,271","6,455,058,189","31,363","-0.96",
"建材營造類指數      ","32,490,049","616,968,586","10,244","-3.79",
"航運業類指數        ","102,220,353","1,737,052,743","24,442","0.78",
"觀光事業類指數      ","5,731,843","396,912,847","3,065","-2.01",
"金融保險類指數      ","238,005,722","5,156,120,041","53,423","-15.46",
"貿易百貨類指數      ","9,457,918","414,146,730","4,607","-1.22",
"油電燃氣類指數      ","2,970,232","196,511,122","1,741","0.70",
"其他類指數          ","56,272,187","2,967,597,908","21,172","-4.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

