"98年07月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,289,499","995,924,913","10,034","3.06",
"食品類指數          ","105,050,389","2,177,430,447","25,816","1.67",
"塑膠類指數          ","113,691,612","2,721,827,230","23,973","2.42",
"紡織纖維類指數      ","78,820,860","1,546,299,035","19,446","9.26",
"電機機械類指數      ","57,222,885","960,760,741","15,316","1.04",
"電器電纜類指數      ","32,645,207","432,777,041","7,414","0.33",
"化學生技醫療類指數  ","96,119,735","4,911,382,117","38,534","2.37",
"化學類指數          ","53,287,480","2,948,172,278","19,478","2.65",
"生技醫療類指數      ","42,832,255","1,963,209,839","19,056","1.11",
"玻璃陶瓷類指數      ","5,734,722","74,075,385","1,804","1.52",
"造紙類指數          ","17,058,625","499,395,800","5,597","2.03",
"鋼鐵類指數          ","134,812,018","3,169,797,285","35,697","1.27",
"橡膠類指數          ","69,393,017","2,561,784,703","22,086","8.47",
"汽車類指數          ","65,822,939","1,703,558,892","17,661","2.94",
"電子類指數          ","2,391,222,934","88,310,742,420","653,692","2.15",
"半導體類指數        ","591,735,783","26,342,820,319","170,574","-0.44",
"電腦及週邊設備類指數","373,965,196","13,223,836,306","104,726","1.90",
"光電類指數          ","800,946,133","21,244,460,338","182,851","0.43",
"通信網路類指數      ","156,227,315","8,421,713,820","49,021","0.27",
"電子零組件類指數    ","247,387,965","7,614,091,021","73,029","1.00",
"電子通路類指數      ","82,023,075","2,594,844,582","23,079","3.78",
"資訊服務類指數      ","5,258,911","458,927,902","2,537","0.83",
"其他電子類指數      ","133,678,556","8,410,048,132","47,875","1.44",
"建材營造類指數      ","201,354,318","5,887,976,668","57,964","5.38",
"航運業類指數        ","151,118,475","4,654,873,883","46,580","2.85",
"觀光事業類指數      ","9,235,237","418,635,722","3,693","1.58",
"金融保險類指數      ","744,982,398","13,743,830,301","120,217","17.91",
"貿易百貨類指數      ","53,896,665","1,537,621,180","17,018","2.06",
"油電燃氣類指數      ","12,743,399","421,707,974","3,532","3.24",
"其他類指數          ","78,966,443","2,016,992,481","23,526","2.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

