"105年08月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,201,939","400,771,830","6,153","-1.73",
"食品類指數          ","27,750,982","906,462,217","12,494","-6.17",
"塑膠類指數          ","33,987,979","1,237,400,593","16,669","0.31",
"紡織纖維類指數      ","24,220,129","1,302,318,136","13,491","2.95",
"電機機械類指數      ","59,561,224","2,783,575,098","29,389","0.18",
"電器電纜類指數      ","9,413,823","107,623,161","2,836","-0.08",
"化學生技醫療類指數  ","21,518,982","1,393,008,741","13,600","-0.09",
"化學類指數          ","11,652,258","253,447,394","5,499","0.00",
"生技醫療類指數      ","9,866,724","1,139,561,347","8,101","-0.14",
"玻璃陶瓷類指數      ","2,075,170","27,375,209","831","-0.32",
"造紙類指數          ","6,272,988","73,890,553","2,822","-1.22",
"鋼鐵類指數          ","31,746,193","526,638,045","11,839","-0.84",
"橡膠類指數          ","11,286,754","446,129,548","6,544","0.60",
"汽車類指數          ","6,782,766","507,913,929","3,451","-0.81",
"電子類指數          ","991,660,732","40,224,696,854","374,716","-0.99",
"半導體類指數        ","233,905,232","9,546,914,357","65,485","-0.34",
"電腦及週邊設備類指數","118,397,876","5,059,008,830","54,335","-0.30",
"光電類指數          ","259,796,729","5,004,097,288","73,138","-0.31",
"通信網路類指數      ","115,563,531","6,174,933,629","59,763","-0.97",
"電子零組件類指數    ","130,627,343","4,976,273,564","62,584","-0.55",
"電子通路類指數      ","24,951,404","756,635,034","10,683","-0.09",
"資訊服務類指數      ","2,301,981","55,198,397","1,466","0.08",
"其他電子類指數      ","106,116,636","8,651,635,755","47,262","0.72",
"建材營造類指數      ","34,205,473","663,932,538","13,581","0.74",
"航運業類指數        ","27,106,214","386,868,034","9,844","-0.15",
"觀光事業類指數      ","2,176,580","192,413,916","1,594","-0.36",
"金融保險類指數      ","353,812,611","6,244,208,586","88,473","3.45",
"貿易百貨類指數      ","13,417,422","763,731,307","7,214","-2.17",
"油電燃氣類指數      ","3,521,694","293,056,231","2,270","-2.28",
"其他類指數          ","28,373,744","2,690,545,560","15,427","-1.45",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

