"106年12月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,921,209","243,727,417","3,509","-0.36",
"食品類指數          ","20,815,274","1,111,190,867","8,926","5.74",
"塑膠類指數          ","145,015,883","3,691,609,432","39,197","0.60",
"紡織纖維類指數      ","51,042,360","1,620,482,050","18,847","1.57",
"電機機械類指數      ","110,850,756","4,599,077,457","38,374","4.64",
"電器電纜類指數      ","63,433,683","895,160,604","16,043","0.42",
"化學生技醫療類指數  ","56,563,818","2,877,389,202","26,773","0.17",
"化學類指數          ","45,211,728","1,738,486,800","19,627","0.59",
"生技醫療類指數      ","11,352,090","1,138,902,402","7,146","-0.24",
"玻璃陶瓷類指數      ","15,542,413","288,528,990","5,411","0.91",
"造紙類指數          ","10,395,726","275,228,592","4,195","3.00",
"鋼鐵類指數          ","29,404,156","544,495,025","8,897","-0.05",
"橡膠類指數          ","10,779,229","425,610,188","5,307","-0.50",
"汽車類指數          ","8,200,801","478,179,526","4,729","-0.06",
"電子類指數          ","1,765,412,146","95,761,246,683","651,519","2.07",
"半導體類指數        ","483,450,113","30,006,741,855","184,821","0.93",
"電腦及週邊設備類指數","168,399,100","7,045,152,799","65,846","0.49",
"光電類指數          ","585,619,998","26,612,976,468","174,086","0.22",
"通信網路類指數      ","105,691,278","7,695,630,057","49,303","0.17",
"電子零組件類指數    ","296,200,411","14,903,022,143","115,287","0.79",
"電子通路類指數      ","38,378,579","1,031,696,863","15,928","0.82",
"資訊服務類指數      ","2,054,734","50,703,726","1,110","-0.08",
"其他電子類指數      ","85,617,933","8,415,322,772","45,138","0.09",
"建材營造類指數      ","43,755,155","655,743,759","12,272","0.01",
"航運業類指數        ","77,975,317","1,461,344,981","22,336","0.46",
"觀光事業類指數      ","1,690,642","215,483,627","1,325","-0.96",
"金融保險類指數      ","251,775,399","4,685,123,661","60,541","5.90",
"貿易百貨類指數      ","20,529,580","981,466,694","7,427","1.28",
"油電燃氣類指數      ","2,281,213","180,631,333","1,278","-0.59",
"其他類指數          ","27,759,893","1,712,612,836","16,168","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

