"106年08月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,305,688","278,726,356","3,278","0.44",
"食品類指數          ","36,380,453","1,776,282,559","15,644","-3.73",
"塑膠類指數          ","77,563,599","2,210,140,235","24,064","-1.26",
"紡織纖維類指數      ","113,192,627","2,117,269,465","26,683","0.31",
"電機機械類指數      ","67,843,068","3,714,772,067","30,434","0.27",
"電器電纜類指數      ","21,282,695","218,776,341","5,797","-0.27",
"化學生技醫療類指數  ","30,148,355","1,157,726,996","14,947","-0.31",
"化學類指數          ","21,922,075","630,239,244","9,619","0.01",
"生技醫療類指數      ","8,226,280","527,487,752","5,328","-0.49",
"玻璃陶瓷類指數      ","7,677,298","111,197,896","1,915","-0.07",
"造紙類指數          ","28,490,657","817,596,920","11,553","-1.33",
"鋼鐵類指數          ","89,807,670","2,002,959,964","29,654","0.31",
"橡膠類指數          ","8,127,282","369,468,460","3,210","-0.25",
"汽車類指數          ","4,380,509","310,253,362","2,373","-0.13",
"電子類指數          ","1,435,024,923","88,917,487,966","555,560","5.71",
"半導體類指數        ","358,187,535","27,680,366,842","137,477","2.20",
"電腦及週邊設備類指數","141,754,312","6,160,298,132","54,107","0.49",
"光電類指數          ","398,719,307","22,316,315,133","132,435","1.23",
"通信網路類指數      ","101,160,622","6,675,581,157","44,957","0.17",
"電子零組件類指數    ","274,152,303","12,385,263,494","112,303","1.23",
"電子通路類指數      ","46,198,375","1,733,727,767","18,139","-1.55",
"資訊服務類指數      ","17,444,971","368,293,063","7,415","0.46",
"其他電子類指數      ","97,407,498","11,597,642,378","48,727","1.96",
"建材營造類指數      ","24,620,538","708,999,782","10,634","0.06",
"航運業類指數        ","45,986,643","794,111,153","15,631","0.19",
"觀光事業類指數      ","2,739,774","266,838,824","1,698","-0.38",
"金融保險類指數      ","341,624,292","6,036,890,685","65,015","6.35",
"貿易百貨類指數      ","16,537,980","1,128,914,824","7,525","-0.98",
"油電燃氣類指數      ","2,768,789","213,982,856","1,816","0.59",
"其他類指數          ","27,238,474","1,612,837,246","15,402","0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

