"103年09月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,259,273","414,095,267","4,318","0.50",
"食品類指數          ","18,113,299","669,076,322","8,205","6.54",
"塑膠類指數          ","30,536,493","977,987,091","11,200","-0.92",
"紡織纖維類指數      ","21,282,632","1,099,825,028","8,854","-3.08",
"電機機械類指數      ","38,135,493","2,712,769,925","20,474","-1.36",
"電器電纜類指數      ","9,098,060","102,019,507","2,603","-0.11",
"化學生技醫療類指數  ","45,094,650","1,811,721,321","20,905","-0.12",
"化學類指數          ","28,805,921","762,210,239","10,662","-0.02",
"生技醫療類指數      ","16,288,729","1,049,511,082","10,243","-0.19",
"玻璃陶瓷類指數      ","2,795,374","38,250,393","872","-0.22",
"造紙類指數          ","4,666,952","67,304,319","1,698","-0.67",
"鋼鐵類指數          ","60,772,414","991,730,878","17,382","0.22",
"橡膠類指數          ","15,175,818","727,675,214","7,764","-2.55",
"汽車類指數          ","3,654,985","221,727,923","2,015","-1.67",
"電子類指數          ","1,114,096,655","47,579,982,367","409,764","-1.71",
"半導體類指數        ","233,886,723","13,057,249,380","89,637","-0.24",
"電腦及週邊設備類指數","205,363,199","7,453,646,654","73,650","-0.22",
"光電類指數          ","302,376,402","8,898,492,046","86,847","-0.20",
"通信網路類指數      ","67,908,268","3,558,653,044","30,772","-0.43",
"電子零組件類指數    ","154,130,871","6,782,122,678","64,327","-1.26",
"電子通路類指數      ","41,131,030","1,258,742,892","17,343","-0.53",
"資訊服務類指數      ","6,710,324","294,301,816","3,604","0.37",
"其他電子類指數      ","102,589,838","6,276,773,857","43,584","-0.85",
"建材營造類指數      ","35,616,029","1,099,111,808","13,341","-0.27",
"航運業類指數        ","86,696,615","1,974,979,071","27,773","0.20",
"觀光事業類指數      ","1,946,238","198,433,738","1,127","0.78",
"金融保險類指數      ","218,415,241","4,278,039,471","46,801","-3.01",
"貿易百貨類指數      ","24,076,711","974,205,913","9,613","-1.20",
"油電燃氣類指數      ","2,227,039","110,829,672","1,304","-0.50",
"其他類指數          ","32,097,493","1,613,330,024","14,895","-1.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

