"99年11月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,888,713","414,113,454","5,292","0.52",
"食品類指數          ","43,902,506","1,203,480,080","16,348","-5.87",
"塑膠類指數          ","79,507,851","3,322,265,881","24,994","-0.42",
"紡織纖維類指數      ","140,957,867","2,667,992,555","34,221","-4.47",
"電機機械類指數      ","41,753,488","1,399,173,898","15,654","-1.32",
"電器電纜類指數      ","33,788,142","638,945,430","9,310","-0.67",
"化學生技醫療類指數  ","129,250,213","4,008,083,428","40,908","-1.49",
"化學類指數          ","101,307,482","2,799,250,913","27,607","-1.10",
"生技醫療類指數      ","27,942,731","1,208,832,515","13,301","-2.02",
"玻璃陶瓷類指數      ","9,728,268","259,119,420","3,852","-0.62",
"造紙類指數          ","36,174,342","581,295,726","7,992","0.69",
"鋼鐵類指數          ","45,041,682","959,150,545","12,694","-0.19",
"橡膠類指數          ","36,526,706","1,391,995,912","13,008","-1.41",
"汽車類指數          ","30,536,346","1,443,269,504","11,041","-1.75",
"電子類指數          ","1,246,615,543","65,318,699,867","436,069","-2.49",
"半導體類指數        ","380,744,800","17,359,030,913","114,685","-0.70",
"電腦及週邊設備類指數","183,210,707","8,407,983,238","63,446","-0.62",
"光電類指數          ","313,507,843","17,442,826,120","112,094","-0.37",
"通信網路類指數      ","83,056,697","10,219,964,980","33,965","-0.40",
"電子零組件類指數    ","145,671,933","5,498,921,744","56,321","-1.33",
"電子通路類指數      ","58,984,137","2,786,536,113","23,367","-2.91",
"資訊服務類指數      ","9,994,282","317,319,190","4,197","-0.48",
"其他電子類指數      ","71,445,144","3,286,117,569","27,994","-0.41",
"建材營造類指數      ","278,457,867","7,140,789,695","79,710","5.40",
"航運業類指數        ","421,410,760","11,592,023,356","93,297","0.17",
"觀光事業類指數      ","7,175,402","337,752,985","3,311","-1.35",
"金融保險類指數      ","398,167,359","7,763,034,875","82,917","2.35",
"貿易百貨類指數      ","21,282,398","835,843,101","8,231","-2.09",
"油電燃氣類指數      ","5,384,651","330,557,356","2,634","1.32",
"其他類指數          ","36,368,167","1,162,666,710","13,544","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

