"106年06月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,214,427","264,190,647","4,276","-0.82",
"食品類指數          ","19,004,646","844,084,838","10,062","-2.05",
"塑膠類指數          ","78,517,735","2,521,652,800","22,936","0.88",
"紡織纖維類指數      ","27,206,993","860,829,404","12,309","0.09",
"電機機械類指數      ","117,712,607","3,781,997,423","37,544","-0.25",
"電器電纜類指數      ","12,136,179","137,124,598","3,243","-0.12",
"化學生技醫療類指數  ","23,827,714","1,127,482,031","13,721","0.14",
"化學類指數          ","13,670,462","448,434,750","7,110","0.03",
"生技醫療類指數      ","10,157,252","679,047,281","6,611","0.20",
"玻璃陶瓷類指數      ","2,007,764","28,381,961","850","-0.02",
"造紙類指數          ","27,356,603","766,233,088","10,456","1.41",
"鋼鐵類指數          ","22,729,768","440,952,826","7,872","-0.05",
"橡膠類指數          ","11,753,437","428,805,176","5,924","0.44",
"汽車類指數          ","6,893,265","660,005,271","4,603","-1.59",
"電子類指數          ","1,359,594,884","58,640,105,177","466,846","-0.94",
"半導體類指數        ","409,952,245","17,891,068,501","137,041","-0.53",
"電腦及週邊設備類指數","169,487,358","6,001,103,745","66,506","-0.21",
"光電類指數          ","413,104,832","10,063,797,186","90,032","-0.10",
"通信網路類指數      ","83,615,446","5,024,397,338","40,940","-0.03",
"電子零組件類指數    ","159,740,582","7,831,848,545","72,964","-0.48",
"電子通路類指數      ","40,185,960","1,010,008,791","15,484","0.06",
"資訊服務類指數      ","3,977,820","123,402,106","1,770","-0.09",
"其他電子類指數      ","79,530,641","10,694,478,965","42,109","0.20",
"建材營造類指數      ","34,431,436","619,451,143","12,196","-0.21",
"航運業類指數        ","44,408,513","722,702,673","15,939","-0.24",
"觀光事業類指數      ","4,120,660","451,741,074","3,180","0.33",
"金融保險類指數      ","250,774,485","5,344,238,921","65,006","-3.87",
"貿易百貨類指數      ","29,910,769","758,852,234","10,473","-1.33",
"油電燃氣類指數      ","3,775,998","332,830,347","1,797","-1.22",
"其他類指數          ","34,476,643","2,275,670,402","18,918","0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

