"100年02月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,850,004","801,820,595","5,491","-0.26",
"食品類指數          ","24,033,502","741,649,516","9,286","-6.75",
"塑膠類指數          ","131,395,135","6,517,459,901","43,420","1.29",
"紡織纖維類指數      ","84,953,625","1,759,595,866","23,679","-2.87",
"電機機械類指數      ","48,429,335","3,331,567,759","21,917","0.10",
"電器電纜類指數      ","28,105,154","417,170,026","7,996","0.24",
"化學生技醫療類指數  ","101,802,834","4,874,635,011","38,794","0.97",
"化學類指數          ","89,712,958","4,213,723,603","32,116","1.46",
"生技醫療類指數      ","12,089,876","660,911,408","6,678","-0.25",
"玻璃陶瓷類指數      ","4,223,036","104,903,321","1,957","-0.02",
"造紙類指數          ","8,066,139","138,454,769","2,350","-0.37",
"鋼鐵類指數          ","88,257,265","2,196,204,575","25,482","0.31",
"橡膠類指數          ","24,660,807","1,092,464,198","9,690","-1.79",
"汽車類指數          ","17,080,911","771,683,667","6,497","0.64",
"電子類指數          ","1,497,020,437","75,484,790,468","512,249","1.01",
"半導體類指數        ","407,989,909","19,148,398,900","129,205","-0.06",
"電腦及週邊設備類指數","179,785,647","8,414,668,352","67,278","0.58",
"光電類指數          ","486,955,449","25,766,213,575","162,892","1.22",
"通信網路類指數      ","111,463,521","9,556,032,538","43,863","1.08",
"電子零組件類指數    ","161,939,562","5,419,164,725","57,647","-0.40",
"電子通路類指數      ","29,560,646","1,423,169,935","11,960","0.30",
"資訊服務類指數      ","6,430,658","176,339,643","3,127","-0.30",
"其他電子類指數      ","112,895,045","5,580,802,800","36,277","-0.46",
"建材營造類指數      ","83,746,542","2,411,782,593","26,846","-2.17",
"航運業類指數        ","170,544,731","4,277,059,840","46,169","0.31",
"觀光事業類指數      ","4,060,663","275,347,110","2,005","-0.15",
"金融保險類指數      ","390,932,260","7,992,316,951","89,421","0.07",
"貿易百貨類指數      ","18,865,004","1,044,724,466","8,733","0.97",
"油電燃氣類指數      ","5,504,734","380,559,062","2,280","-1.31",
"其他類指數          ","29,063,797","901,447,439","11,023","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

