"103年12月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,561,574","451,063,571","5,081","-1.71",
"食品類指數          ","20,971,395","760,638,058","9,015","0.08",
"塑膠類指數          ","38,724,043","1,390,598,165","16,196","-4.51",
"紡織纖維類指數      ","27,410,306","1,198,789,725","10,781","1.54",
"電機機械類指數      ","29,623,163","1,882,269,851","14,769","0.45",
"電器電纜類指數      ","12,328,895","158,056,224","3,902","-0.40",
"化學生技醫療類指數  ","34,019,895","1,556,297,651","19,095","-0.07",
"化學類指數          ","21,492,796","862,408,660","10,896","-0.26",
"生技醫療類指數      ","12,527,099","693,888,991","8,199","0.13",
"玻璃陶瓷類指數      ","1,836,401","30,222,764","855","-1.38",
"造紙類指數          ","5,955,939","77,706,458","2,139","2.06",
"鋼鐵類指數          ","31,103,151","608,411,903","9,630","-0.90",
"橡膠類指數          ","11,723,004","567,201,673","6,142","-2.06",
"汽車類指數          ","7,777,315","472,760,278","3,947","-5.26",
"電子類指數          ","1,069,247,077","55,891,623,400","388,511","-1.58",
"半導體類指數        ","319,194,730","18,911,721,714","102,759","-0.80",
"電腦及週邊設備類指數","155,751,331","7,371,050,281","66,574","0.16",
"光電類指數          ","268,661,950","12,089,826,879","82,312","0.52",
"通信網路類指數      ","58,569,989","3,703,928,844","27,503","-0.46",
"電子零組件類指數    ","163,414,233","5,925,669,630","59,186","-0.68",
"電子通路類指數      ","17,275,657","576,189,117","8,089","-0.52",
"資訊服務類指數      ","2,976,348","135,697,121","1,966","0.48",
"其他電子類指數      ","83,402,839","7,177,539,814","40,122","-0.96",
"建材營造類指數      ","66,975,097","1,741,188,050","25,030","1.37",
"航運業類指數        ","244,877,628","4,501,334,665","54,252","1.99",
"觀光事業類指數      ","2,644,433","216,631,816","1,465","-0.37",
"金融保險類指數      ","395,896,814","8,858,784,668","89,303","-24.30",
"貿易百貨類指數      ","15,145,390","634,400,271","6,795","-2.05",
"油電燃氣類指數      ","3,571,733","174,205,878","2,169","-1.47",
"其他類指數          ","28,236,229","1,598,871,184","15,545","-1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

