"103年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,891,222","667,752,950","6,111","1.43",
"食品類指數          ","21,653,408","791,298,015","9,457","9.16",
"塑膠類指數          ","158,341,510","3,273,781,204","42,690","2.02",
"紡織纖維類指數      ","33,586,254","1,213,341,562","13,221","3.17",
"電機機械類指數      ","40,780,997","2,302,062,710","19,246","-0.13",
"電器電纜類指數      ","13,393,467","139,115,864","3,846","-0.04",
"化學生技醫療類指數  ","66,830,837","2,137,810,576","26,595","-0.12",
"化學類指數          ","52,586,402","1,330,667,791","17,788","0.31",
"生技醫療類指數      ","14,244,435","807,142,785","8,807","-0.49",
"玻璃陶瓷類指數      ","2,336,592","34,878,469","978","0.84",
"造紙類指數          ","5,641,949","74,925,003","2,090","0.32",
"鋼鐵類指數          ","47,808,501","1,139,054,200","13,734","0.92",
"橡膠類指數          ","13,346,473","660,527,636","6,464","0.12",
"汽車類指數          ","7,812,445","579,443,033","3,931","-0.54",
"電子類指數          ","1,375,130,292","68,628,342,669","490,067","5.73",
"半導體類指數        ","422,613,198","21,618,491,974","129,222","3.77",
"電腦及週邊設備類指數","209,102,494","8,293,407,854","70,303","0.60",
"光電類指數          ","316,928,749","13,876,364,307","98,990","-0.17",
"通信網路類指數      ","126,383,261","7,993,362,248","55,426","0.65",
"電子零組件類指數    ","156,454,440","6,271,496,250","66,906","0.18",
"電子通路類指數      ","26,121,000","761,523,538","12,029","0.40",
"資訊服務類指數      ","5,019,193","327,966,483","3,042","-0.76",
"其他電子類指數      ","112,507,957","9,485,730,015","54,149","0.48",
"建材營造類指數      ","37,587,060","916,929,691","13,732","1.67",
"航運業類指數        ","299,990,684","5,702,876,643","59,558","2.66",
"觀光事業類指數      ","1,915,631","154,237,285","1,216","-0.12",
"金融保險類指數      ","303,310,938","6,037,233,148","67,205","16.03",
"貿易百貨類指數      ","31,313,430","4,052,974,602","16,759","5.31",
"油電燃氣類指數      ","13,919,930","558,874,352","2,144","1.19",
"其他類指數          ","43,795,088","2,131,156,657","21,776","1.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

