"107年06月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,424,692","899,945,998","7,481","0.26",
"食品類指數          ","33,727,008","1,295,605,333","14,081","-6.46",
"塑膠類指數          ","96,211,825","4,388,099,637","34,677","1.97",
"紡織纖維類指數      ","59,284,127","2,992,347,503","20,880","-8.96",
"電機機械類指數      ","58,764,497","7,452,900,365","32,171","-0.76",
"電器電纜類指數      ","43,666,004","894,016,372","13,628","0.10",
"化學生技醫療類指數  ","66,576,102","3,949,537,326","36,434","-0.53",
"化學類指數          ","44,001,787","2,310,005,341","21,124","-0.32",
"生技醫療類指數      ","22,574,315","1,639,531,985","15,310","-0.54",
"玻璃陶瓷類指數      ","7,796,868","126,232,515","2,664","-0.51",
"造紙類指數          ","7,670,745","183,580,093","3,886","-2.17",
"鋼鐵類指數          ","64,129,950","1,651,295,272","24,918","0.34",
"橡膠類指數          ","11,897,947","411,263,288","5,596","1.02",
"汽車類指數          ","7,356,429","334,166,374","3,522","1.17",
"電子類指數          ","2,463,140,303","139,801,150,085","898,573","2.90",
"半導體類指數        ","454,197,345","26,289,665,195","170,234","0.22",
"電腦及週邊設備類指數","297,420,097","13,048,788,105","125,702","-0.17",
"光電類指數          ","962,981,634","29,310,076,235","240,107","0.17",
"通信網路類指數      ","171,607,820","8,445,780,451","70,994","0.40",
"電子零組件類指數    ","412,126,854","49,484,880,252","215,587","3.69",
"電子通路類指數      ","25,410,336","954,617,973","12,385","0.65",
"資訊服務類指數      ","11,071,891","324,542,163","5,576","-0.45",
"其他電子類指數      ","128,324,326","11,942,799,711","57,988","1.52",
"建材營造類指數      ","149,726,159","2,418,797,421","37,813","0.36",
"航運業類指數        ","45,942,302","729,213,772","14,890","0.35",
"觀光事業類指數      ","2,602,066","326,573,113","1,857","2.12",
"金融保險類指數      ","361,253,900","7,046,444,409","91,058","6.23",
"貿易百貨類指數      ","46,664,905","1,526,178,023","16,833","-2.50",
"油電燃氣類指數      ","4,867,649","396,677,286","2,485","0.61",
"其他類指數          ","57,014,076","2,560,355,985","26,832","1.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

